"TOA5","CR300_RCSM2","CR300","22811","CR300.Std.10.01","CPU:RCSM2_CR300_May2021.CR300","43469","RCSM2_avg"
"TIMESTAMP","RECORD","VWC_5cm_Avg","Ka_5cm_Avg","T_5cm_Avg","BulkEC_5cm_Avg","VWC_10cm_Avg","Ka_10cm_Avg","T_10cm_Avg","BulkEC_10cm_Avg","VWC_20cm_Avg","Ka_20cm_Avg","T_20cm_Avg","BulkEC_20cm_Avg","VWC_30cm_Avg","Ka_30cm_Avg","T_30cm_Avg","BulkEC_30cm_Avg","VWC_40cm_Avg","Ka_40cm_Avg","T_40cm_Avg","BulkEC_40cm_Avg","VWC_50cm_Avg","Ka_50cm_Avg","T_50cm_Avg","BulkEC_50cm_Avg","VWC_60cm_Avg","Ka_60cm_Avg","T_60cm_Avg","BulkEC_60cm_Avg","VWC_75cm_Avg","Ka_75cm_Avg","T_75cm_Avg","BulkEC_75cm_Avg","VWC_100cm_Avg","Ka_100cm_Avg","T_100cm_Avg","BulkEC_100cm_Avg"
"2021-06-23 23:30:00",2570,0.106,6.152,18.51,0,0.107,6.186,21.02,0,0.274,15.65,20.21,0.014,0.346,21.02,18.61,0.017,0.402,25.74,17.41,0.014,0.31,18.25,16.42,0.002,0.274,15.65,15.28,0.009,0.524,37.41,13.73,0.039,0.516,36.83,11.67,0.069
"2021-06-24 00:00:00",2571,0.107,6.173,18.27,0,0.107,6.178,20.87,0,0.274,15.64,20.19,0.015,0.346,21.03,18.62,0.018,0.401,25.71,17.42,0.014,0.31,18.24,16.42,0.002,0.274,15.64,15.28,0.009,0.524,37.42,13.73,0.039,0.517,36.88,11.67,0.07
"2021-06-24 00:30:00",2572,0.109,6.281,17.08,0,0.106,6.14,20.13,0,0.274,15.59,20.1,0.015,0.347,21.1,18.67,0.018,0.399,25.54,17.44,0.015,0.31,18.21,16.42,0.001,0.274,15.61,15.28,0.011,0.525,37.5,13.75,0.039,0.52,37.09,11.67,0.073
"2021-06-24 01:00:00",2573,0.109,6.268,16.87,0,0.106,6.133,20,0,0.273,15.55,20.08,0.015,0.347,21.08,18.67,0.018,0.399,25.53,17.44,0.015,0.31,18.22,16.42,0.001,0.274,15.6,15.28,0.011,0.525,37.49,13.75,0.039,0.52,37.1,11.67,0.073
"2021-06-24 01:30:00",2574,0.108,6.203,15.8,0,0.105,6.099,19.34,0,0.27,15.36,19.96,0.014,0.345,20.93,18.69,0.018,0.399,25.53,17.46,0.016,0.311,18.28,16.42,0.003,0.273,15.58,15.28,0.008,0.524,37.43,13.75,0.039,0.521,37.15,11.67,0.072
"2021-06-24 02:00:00",2575,0.108,6.204,15.64,0,0.105,6.097,19.22,0,0.27,15.38,19.93,0.014,0.345,20.95,18.7,0.018,0.4,25.56,17.47,0.016,0.311,18.29,16.43,0.003,0.274,15.6,15.29,0.009,0.524,37.41,13.75,0.039,0.52,37.11,11.68,0.072
"2021-06-24 02:30:00",2576,0.108,6.209,14.82,0,0.105,6.083,18.61,0,0.272,15.47,19.74,0.014,0.346,21.02,18.72,0.018,0.401,25.69,17.52,0.014,0.312,18.35,16.45,0.001,0.275,15.67,15.31,0.011,0.523,37.3,13.75,0.04,0.517,36.88,11.7,0.071
"2021-06-24 03:00:00",2577,0.108,6.21,14.68,0,0.105,6.088,18.5,0,0.272,15.49,19.71,0.015,0.346,21.01,18.72,0.018,0.401,25.66,17.52,0.015,0.312,18.37,16.45,0.001,0.275,15.67,15.31,0.011,0.522,37.29,13.75,0.039,0.517,36.89,11.7,0.071
"2021-06-24 03:30:00",2578,0.108,6.215,13.96,0,0.105,6.11,17.96,0,0.274,15.63,19.53,0.016,0.345,20.94,18.72,0.018,0.399,25.51,17.54,0.016,0.313,18.48,16.47,0.003,0.275,15.68,15.31,0.009,0.522,37.23,13.77,0.036,0.518,36.98,11.7,0.072
"2021-06-24 04:00:00",2579,0.108,6.238,13.83,0,0.106,6.11,17.86,0,0.274,15.62,19.49,0.016,0.344,20.89,18.72,0.018,0.399,25.48,17.55,0.015,0.313,18.44,16.47,0.003,0.275,15.67,15.31,0.009,0.523,37.31,13.77,0.037,0.518,36.98,11.7,0.071
"2021-06-24 04:30:00",2580,0.111,6.354,13.19,0,0.106,6.112,17.36,0,0.274,15.6,19.31,0.013,0.342,20.68,18.69,0.017,0.397,25.3,17.57,0.013,0.31,18.25,16.47,0.003,0.274,15.64,15.31,0.009,0.527,37.66,13.77,0.038,0.518,36.96,11.72,0.071
"2021-06-24 05:00:00",2581,0.111,6.339,13.08,0,0.106,6.136,17.27,0,0.273,15.56,19.27,0.014,0.342,20.71,18.68,0.017,0.397,25.32,17.57,0.013,0.31,18.24,16.48,0.003,0.274,15.64,15.31,0.009,0.527,37.63,13.77,0.038,0.518,36.97,11.71,0.071
"2021-06-24 05:30:00",2582,0.109,6.267,12.54,0,0.109,6.26,16.8,0,0.271,15.38,19.07,0.015,0.344,20.87,18.64,0.017,0.398,25.45,17.57,0.014,0.309,18.14,16.5,0.002,0.275,15.66,15.31,0.008,0.525,37.47,13.77,0.038,0.519,37.07,11.7,0.072
"2021-06-24 06:00:00",2583,0.109,6.281,12.51,0,0.108,6.239,16.72,0,0.271,15.4,19.02,0.015,0.344,20.87,18.63,0.017,0.399,25.48,17.57,0.014,0.309,18.17,16.5,0.002,0.275,15.67,15.31,0.009,0.525,37.49,13.78,0.039,0.519,37.03,11.7,0.072
"2021-06-24 06:30:00",2584,0.111,6.355,12.38,0,0.106,6.134,16.32,0,0.272,15.48,18.8,0.015,0.344,20.9,18.56,0.019,0.401,25.65,17.57,0.015,0.312,18.34,16.5,0.002,0.276,15.75,15.33,0.011,0.527,37.62,13.8,0.039,0.516,36.84,11.72,0.073
"2021-06-24 07:00:00",2585,0.112,6.378,12.44,0,0.106,6.143,16.28,0,0.272,15.47,18.76,0.015,0.344,20.88,18.55,0.019,0.4,25.64,17.57,0.015,0.311,18.3,16.5,0.002,0.276,15.75,15.33,0.011,0.527,37.64,13.8,0.039,0.517,36.87,11.72,0.073
"2021-06-24 07:30:00",2586,0.114,6.491,12.75,0,0.107,6.189,16.05,0,0.272,15.45,18.56,0.014,0.343,20.8,18.48,0.018,0.4,25.59,17.57,0.016,0.308,18.1,16.52,0.002,0.276,15.77,15.33,0.01,0.529,37.76,13.8,0.038,0.519,37.02,11.72,0.072
"2021-06-24 08:00:00",2587,0.114,6.486,13.08,0,0.106,6.149,16.06,0,0.271,15.44,18.53,0.015,0.343,20.8,18.47,0.018,0.4,25.57,17.57,0.016,0.308,18.08,16.52,0.002,0.276,15.77,15.33,0.01,0.529,37.78,13.8,0.038,0.518,36.98,11.72,0.072
"2021-06-24 08:30:00",2588,0.113,6.46,14.73,0,0.102,5.947,16.1,0,0.27,15.38,18.35,0.016,0.343,20.79,18.4,0.017,0.399,25.51,17.57,0.016,0.307,17.96,16.52,0.001,0.276,15.75,15.33,0.009,0.53,37.86,13.8,0.039,0.516,36.82,11.72,0.074
"2021-06-24 09:00:00",2589,0.114,6.484,14.95,0,0.102,5.961,16.15,0,0.271,15.39,18.32,0.015,0.343,20.8,18.38,0.017,0.399,25.5,17.56,0.016,0.307,18.02,16.52,0.001,0.276,15.75,15.34,0.009,0.53,37.84,13.8,0.039,0.516,36.81,11.72,0.073
"2021-06-24 09:30:00",2590,0.117,6.604,16.05,0,0.104,6.033,16.42,0,0.272,15.45,18.17,0.015,0.344,20.84,18.3,0.018,0.399,25.47,17.54,0.013,0.311,18.31,16.52,0.002,0.276,15.79,15.36,0.011,0.528,37.71,13.82,0.038,0.515,36.73,11.74,0.072
"2021-06-24 10:00:00",2591,0.117,6.603,16.75,0,0.104,6.034,16.54,0,0.272,15.48,18.14,0.015,0.344,20.86,18.28,0.018,0.399,25.49,17.54,0.014,0.311,18.3,16.53,0.002,0.276,15.79,15.36,0.011,0.528,37.68,13.82,0.039,0.515,36.77,11.74,0.072
"2021-06-24 10:30:00",2592,0.116,6.596,20.27,0,0.104,6.037,17.13,0,0.273,15.58,18.01,0.014,0.345,20.98,18.19,0.017,0.4,25.57,17.52,0.017,0.31,18.25,16.55,0.001,0.276,15.75,15.36,0.01,0.526,37.53,13.82,0.039,0.518,36.93,11.74,0.07
"2021-06-24 11:00:00",2593,0.116,6.592,20.89,0,0.104,6.046,17.36,0,0.273,15.55,18,0.014,0.345,20.94,18.18,0.017,0.399,25.55,17.51,0.017,0.31,18.25,16.55,0.001,0.275,15.71,15.36,0.01,0.526,37.55,13.82,0.039,0.518,36.94,11.74,0.07
"2021-06-24 11:30:00",2594,0.116,6.575,24.03,0,0.105,6.09,18.48,0,0.271,15.4,17.96,0.013,0.342,20.73,18.11,0.016,0.398,25.44,17.49,0.015,0.31,18.22,16.55,0.001,0.272,15.5,15.38,0.011,0.527,37.65,13.82,0.037,0.519,37.03,11.74,0.072
"2021-06-24 12:00:00",2595,0.116,6.583,24.27,0,0.105,6.076,18.69,0,0.271,15.39,17.97,0.013,0.343,20.8,18.1,0.016,0.398,25.44,17.49,0.015,0.31,18.22,16.54,0.001,0.273,15.56,15.38,0.011,0.527,37.61,13.82,0.037,0.519,37.01,11.74,0.072
"2021-06-24 12:30:00",2596,0.117,6.627,25.48,0,0.103,6.007,19.72,0,0.27,15.36,18.01,0.015,0.348,21.17,18.01,0.016,0.398,25.45,17.46,0.016,0.31,18.19,16.52,0.002,0.278,15.87,15.38,0.01,0.524,37.39,13.84,0.039,0.517,36.9,11.76,0.072
"2021-06-24 13:00:00",2597,0.117,6.626,25.37,0,0.103,6.02,19.82,0,0.27,15.35,18.03,0.015,0.347,21.09,18,0.016,0.398,25.43,17.46,0.016,0.31,18.2,16.52,0.002,0.277,15.84,15.38,0.01,0.524,37.43,13.84,0.038,0.517,36.92,11.76,0.072
"2021-06-24 13:30:00",2598,0.117,6.624,24.87,0,0.105,6.084,20.32,0,0.269,15.31,18.14,0.014,0.342,20.72,17.96,0.016,0.397,25.33,17.41,0.016,0.311,18.27,16.52,0,0.275,15.68,15.38,0.009,0.527,37.62,13.84,0.037,0.518,36.99,11.76,0.071
"2021-06-24 14:00:00",2599,0.116,6.587,25.29,0,0.105,6.092,20.42,0,0.27,15.35,18.17,0.015,0.342,20.73,17.95,0.016,0.397,25.37,17.41,0.016,0.311,18.28,16.52,0.001,0.274,15.66,15.38,0.009,0.527,37.66,13.84,0.037,0.518,36.94,11.76,0.071
"2021-06-24 14:30:00",2600,0.112,6.404,27.36,0,0.106,6.134,20.91,0,0.273,15.56,18.3,0.016,0.343,20.81,17.9,0.016,0.4,25.57,17.39,0.016,0.311,18.33,16.52,0.004,0.273,15.53,15.38,0.009,0.53,37.86,13.84,0.041,0.514,36.7,11.76,0.071
"2021-06-24 15:00:00",2601,0.112,6.414,27.63,0,0.106,6.131,21.06,0,0.273,15.55,18.33,0.016,0.344,20.84,17.9,0.016,0.399,25.51,17.38,0.016,0.311,18.31,16.52,0.003,0.273,15.56,15.39,0.009,0.529,37.8,13.85,0.04,0.515,36.75,11.76,0.071
"2021-06-24 15:30:00",2602,0.114,6.466,28.97,0,0.106,6.117,21.82,0,0.272,15.51,18.48,0.015,0.346,21.01,17.88,0.018,0.396,25.23,17.34,0.016,0.31,18.21,16.52,0,0.275,15.7,15.41,0.01,0.525,37.51,13.87,0.038,0.518,36.99,11.76,0.073
"2021-06-24 16:00:00",2603,0.114,6.466,28.72,0,0.105,6.083,21.92,0,0.272,15.49,18.52,0.015,0.346,21,17.88,0.018,0.396,25.28,17.33,0.016,0.309,18.17,16.52,0.001,0.275,15.68,15.41,0.01,0.525,37.51,13.87,0.038,0.518,36.94,11.76,0.073
"2021-06-24 16:30:00",2604,0.114,6.469,27.5,0,0.101,5.915,22.43,0,0.27,15.35,18.69,0.015,0.345,20.96,17.88,0.016,0.399,25.55,17.31,0.017,0.307,18,16.5,0.004,0.273,15.54,15.41,0.011,0.525,37.5,13.87,0.038,0.514,36.65,11.76,0.074
"2021-06-24 17:00:00",2605,0.113,6.455,27.15,0,0.102,5.941,22.42,0,0.27,15.34,18.73,0.015,0.345,20.94,17.88,0.016,0.399,25.53,17.31,0.017,0.307,18,16.5,0.004,0.273,15.55,15.41,0.011,0.525,37.47,13.87,0.037,0.514,36.67,11.77,0.073
"2021-06-24 17:30:00",2606,0.112,6.383,25.41,0,0.105,6.07,22.35,0,0.269,15.27,18.93,0.017,0.344,20.83,17.9,0.016,0.398,25.44,17.28,0.016,0.307,18.03,16.5,0.003,0.274,15.64,15.41,0.009,0.523,37.36,13.87,0.037,0.515,36.72,11.79,0.071
"2021-06-24 18:00:00",2607,0.112,6.391,25.2,0,0.104,6.063,22.28,0,0.269,15.3,18.96,0.016,0.343,20.81,17.91,0.016,0.398,25.45,17.28,0.016,0.308,18.08,16.5,0.002,0.274,15.63,15.41,0.009,0.524,37.38,13.87,0.037,0.515,36.74,11.79,0.071
"2021-06-24 18:30:00",2608,0.113,6.432,24.12,0,0.104,6.029,21.94,0,0.271,15.42,19.12,0.014,0.342,20.71,17.96,0.015,0.399,25.51,17.28,0.016,0.311,18.33,16.5,0,0.273,15.56,15.41,0.01,0.525,37.46,13.89,0.038,0.516,36.84,11.79,0.072
"2021-06-24 19:00:00",2609,0.112,6.402,23.99,0,0.104,6.046,21.9,0,0.271,15.41,19.14,0.014,0.342,20.68,17.97,0.015,0.399,25.51,17.28,0.016,0.311,18.3,16.49,0,0.274,15.59,15.41,0.01,0.525,37.49,13.89,0.038,0.517,36.87,11.79,0.072
"2021-06-24 19:30:00",2610,0.109,6.25,23.36,0,0.106,6.132,21.74,0,0.27,15.37,19.26,0.015,0.34,20.58,18.01,0.019,0.399,25.51,17.26,0.016,0.309,18.15,16.47,0.001,0.275,15.72,15.41,0.011,0.527,37.61,13.89,0.04,0.519,37.02,11.79,0.072
"2021-06-24 20:00:00",2611,0.109,6.273,23.04,0,0.105,6.105,21.66,0,0.27,15.37,19.27,0.015,0.34,20.57,18.02,0.018,0.398,25.45,17.26,0.016,0.309,18.16,16.47,0.001,0.276,15.74,15.41,0.011,0.527,37.6,13.89,0.039,0.518,36.97,11.79,0.072
"2021-06-24 20:30:00",2612,0.112,6.389,21.45,0,0.102,5.969,21.28,0,0.271,15.4,19.34,0.015,0.34,20.52,18.09,0.018,0.395,25.13,17.28,0.014,0.31,18.21,16.47,0.001,0.278,15.87,15.41,0.01,0.527,37.6,13.89,0.036,0.515,36.72,11.81,0.072
"2021-06-24 21:00:00",2613,0.111,6.365,21.23,0,0.103,5.995,21.18,0,0.271,15.39,19.34,0.015,0.34,20.57,18.1,0.018,0.395,25.16,17.28,0.015,0.31,18.19,16.47,0.002,0.277,15.81,15.41,0.01,0.526,37.59,13.89,0.036,0.516,36.78,11.81,0.072
"2021-06-24 21:30:00",2614,0.108,6.241,20.13,0,0.106,6.123,20.68,0,0.27,15.34,19.36,0.015,0.343,20.79,18.14,0.019,0.397,25.32,17.28,0.016,0.309,18.11,16.47,0.005,0.272,15.51,15.41,0.012,0.526,37.55,13.89,0.038,0.519,37.06,11.81,0.073
"2021-06-24 22:00:00",2615,0.109,6.256,19.99,0,0.106,6.111,20.6,0,0.27,15.35,19.36,0.015,0.344,20.83,18.15,0.018,0.397,25.31,17.28,0.016,0.308,18.11,16.47,0.004,0.273,15.52,15.41,0.011,0.526,37.58,13.89,0.038,0.519,37.04,11.81,0.073
"2021-06-24 22:30:00",2616,0.11,6.329,19.28,0,0.104,6.052,20.16,0,0.271,15.41,19.36,0.014,0.346,21.01,18.19,0.018,0.396,25.27,17.28,0.016,0.308,18.08,16.45,0.002,0.273,15.59,15.41,0.011,0.528,37.73,13.91,0.037,0.518,36.97,11.81,0.073
"2021-06-24 23:00:00",2617,0.111,6.344,19.18,0,0.104,6.056,20.08,0,0.271,15.38,19.35,0.014,0.345,20.97,18.2,0.017,0.396,25.25,17.29,0.016,0.308,18.06,16.45,0.002,0.274,15.6,15.41,0.01,0.528,37.69,13.91,0.037,0.518,36.97,11.81,0.073
"2021-06-24 23:30:00",2618,0.113,6.421,18.69,0,0.105,6.075,19.72,0,0.269,15.25,19.28,0.014,0.343,20.8,18.24,0.017,0.395,25.2,17.31,0.015,0.307,17.96,16.45,0.002,0.275,15.67,15.41,0.009,0.525,37.52,13.91,0.039,0.518,36.96,11.81,0.075
"2021-06-25 00:00:00",2619,0.112,6.394,18.6,0,0.104,6.057,19.65,0,0.269,15.25,19.27,0.014,0.344,20.83,18.24,0.016,0.396,25.22,17.31,0.015,0.307,17.98,16.45,0.002,0.275,15.66,15.41,0.009,0.525,37.51,13.91,0.039,0.517,36.92,11.81,0.075
"2021-06-25 00:30:00",2620,0.109,6.259,18.11,0,0.102,5.966,19.34,0,0.269,15.25,19.2,0.012,0.345,20.94,18.24,0.016,0.397,25.31,17.34,0.015,0.308,18.06,16.45,0.001,0.274,15.62,15.41,0.01,0.525,37.51,13.91,0.037,0.514,36.69,11.83,0.073
"2021-06-25 01:00:00",2621,0.11,6.289,17.95,0,0.102,5.98,19.26,0,0.269,15.24,19.18,0.012,0.344,20.88,18.25,0.016,0.397,25.29,17.34,0.015,0.308,18.04,16.45,0.002,0.274,15.62,15.41,0.011,0.526,37.54,13.91,0.038,0.514,36.7,11.83,0.073
"2021-06-25 01:30:00",2622,0.113,6.436,17.16,0,0.104,6.049,18.91,0,0.268,15.24,19.09,0.015,0.34,20.55,18.27,0.017,0.396,25.21,17.34,0.015,0.306,17.91,16.47,0.003,0.274,15.6,15.41,0.012,0.528,37.69,13.91,0.039,0.514,36.7,11.83,0.074
"2021-06-25 02:00:00",2623,0.113,6.428,16.99,0,0.104,6.031,18.82,0,0.269,15.25,19.08,0.015,0.341,20.59,18.27,0.017,0.396,25.27,17.34,0.016,0.306,17.95,16.47,0.003,0.273,15.59,15.41,0.012,0.528,37.67,13.92,0.039,0.515,36.72,11.83,0.074
"2021-06-25 02:30:00",2624,0.112,6.388,16.17,0,0.102,5.942,18.4,0,0.27,15.32,18.99,0.015,0.343,20.78,18.27,0.018,0.399,25.53,17.36,0.017,0.308,18.11,16.47,0,0.273,15.54,15.41,0.01,0.526,37.57,13.94,0.039,0.516,36.81,11.83,0.072
"2021-06-25 03:00:00",2625,0.111,6.365,16.03,0,0.102,5.963,18.32,0,0.27,15.32,18.96,0.015,0.343,20.76,18.27,0.018,0.399,25.5,17.36,0.017,0.308,18.11,16.47,0,0.273,15.54,15.41,0.01,0.526,37.56,13.94,0.039,0.517,36.86,11.83,0.072
"2021-06-25 03:30:00",2626,0.109,6.254,15.31,0,0.105,6.072,17.93,0,0.27,15.32,18.83,0.014,0.341,20.64,18.24,0.018,0.397,25.36,17.36,0.016,0.308,18.09,16.47,0.001,0.273,15.55,15.41,0.008,0.525,37.51,13.94,0.037,0.52,37.07,11.83,0.074
"2021-06-25 04:00:00",2627,0.109,6.277,15.18,0,0.104,6.047,17.84,0,0.269,15.31,18.8,0.014,0.341,20.64,18.24,0.018,0.397,25.35,17.36,0.016,0.309,18.12,16.47,0.001,0.273,15.52,15.41,0.008,0.526,37.52,13.94,0.037,0.519,37.03,11.84,0.074
"2021-06-25 04:30:00",2628,0.112,6.395,14.56,0,0.101,5.927,17.41,0,0.268,15.23,18.67,0.016,0.342,20.68,18.22,0.016,0.397,25.33,17.36,0.015,0.311,18.27,16.47,0.002,0.271,15.42,15.41,0.01,0.526,37.57,13.94,0.037,0.516,36.81,11.85,0.074
"2021-06-25 05:00:00",2629,0.112,6.399,14.43,0,0.102,5.96,17.34,0,0.269,15.25,18.64,0.016,0.342,20.69,18.21,0.016,0.397,25.33,17.36,0.015,0.31,18.21,16.47,0.002,0.271,15.43,15.41,0.01,0.526,37.56,13.94,0.037,0.516,36.8,11.85,0.074
"2021-06-25 05:30:00",2630,0.113,6.423,13.82,0,0.106,6.123,16.95,0,0.269,15.31,18.51,0.017,0.342,20.73,18.17,0.016,0.397,25.37,17.36,0.015,0.306,17.92,16.47,0.001,0.272,15.48,15.41,0.011,0.525,37.5,13.94,0.038,0.515,36.77,11.85,0.072
"2021-06-25 06:00:00",2631,0.113,6.422,13.76,0,0.106,6.113,16.88,0,0.27,15.32,18.48,0.016,0.342,20.72,18.16,0.016,0.398,25.41,17.36,0.015,0.306,17.95,16.47,0.002,0.273,15.52,15.41,0.01,0.525,37.49,13.94,0.038,0.515,36.77,11.86,0.073
"2021-06-25 06:30:00",2632,0.113,6.42,13.44,0,0.104,6.062,16.5,0,0.271,15.38,18.32,0.012,0.342,20.69,18.11,0.017,0.4,25.56,17.36,0.014,0.309,18.11,16.47,0.003,0.276,15.73,15.43,0.008,0.525,37.47,13.94,0.038,0.516,36.8,11.88,0.075
"2021-06-25 07:00:00",2633,0.112,6.417,13.48,0,0.105,6.082,16.45,0,0.271,15.38,18.29,0.012,0.342,20.7,18.1,0.017,0.399,25.51,17.36,0.014,0.309,18.12,16.47,0.003,0.275,15.69,15.43,0.008,0.524,37.44,13.94,0.038,0.516,36.82,11.88,0.075
"2021-06-25 07:30:00",2634,0.112,6.4,13.68,0,0.107,6.181,16.2,0,0.271,15.4,18.11,0.013,0.343,20.79,18.06,0.016,0.396,25.28,17.36,0.015,0.309,18.15,16.47,0.002,0.273,15.53,15.41,0.011,0.522,37.28,13.96,0.037,0.517,36.91,11.88,0.073
"2021-06-25 08:00:00",2635,0.112,6.416,14.01,0,0.107,6.168,16.21,0,0.271,15.38,18.08,0.013,0.342,20.74,18.05,0.016,0.396,25.29,17.36,0.015,0.309,18.17,16.48,0.002,0.273,15.53,15.41,0.012,0.523,37.32,13.96,0.037,0.517,36.92,11.88,0.073
"2021-06-25 08:30:00",2636,0.114,6.498,15.65,0,0.105,6.099,16.25,0,0.27,15.33,17.93,0.013,0.339,20.5,17.98,0.018,0.397,25.34,17.34,0.014,0.311,18.26,16.5,0.003,0.273,15.54,15.43,0.013,0.525,37.51,13.96,0.039,0.518,36.96,11.88,0.073
"2021-06-25 09:00:00",2637,0.114,6.489,15.8,0,0.105,6.086,16.3,0,0.269,15.28,17.9,0.013,0.339,20.5,17.97,0.018,0.397,25.33,17.33,0.014,0.31,18.24,16.49,0.003,0.273,15.55,15.43,0.013,0.525,37.51,13.96,0.039,0.518,36.97,11.88,0.072
"2021-06-25 09:30:00",2638,0.113,6.445,16.52,0,0.104,6.025,16.55,0,0.266,15.06,17.77,0.014,0.339,20.49,17.9,0.018,0.396,25.28,17.31,0.016,0.309,18.15,16.47,0.002,0.274,15.64,15.43,0.011,0.525,37.51,13.96,0.039,0.519,37.05,11.88,0.072
"2021-06-25 10:00:00",2639,0.114,6.48,17.19,0,0.103,5.998,16.65,0,0.266,15.05,17.76,0.014,0.34,20.56,17.89,0.018,0.396,25.28,17.31,0.016,0.309,18.11,16.47,0.002,0.274,15.64,15.43,0.011,0.525,37.5,13.96,0.039,0.519,37.02,11.88,0.072
"2021-06-25 10:30:00",2640,0.118,6.652,20.54,0,0.1,5.862,17.16,0,0.266,15.04,17.67,0.014,0.344,20.9,17.83,0.017,0.396,25.28,17.28,0.015,0.306,17.93,16.47,0.002,0.275,15.66,15.43,0.011,0.525,37.49,13.96,0.037,0.516,36.84,11.88,0.073
"2021-06-25 11:00:00",2641,0.118,6.643,21.13,0,0.1,5.893,17.37,0,0.266,15.09,17.67,0.014,0.344,20.85,17.81,0.017,0.396,25.27,17.28,0.015,0.306,17.96,16.47,0.002,0.275,15.68,15.43,0.011,0.525,37.49,13.96,0.037,0.516,36.83,11.88,0.073
"2021-06-25 11:30:00",2642,0.117,6.601,24.06,0,0.104,6.046,18.43,0,0.27,15.32,17.64,0.014,0.341,20.59,17.75,0.015,0.396,25.21,17.26,0.016,0.308,18.06,16.47,0.001,0.276,15.74,15.43,0.009,0.525,37.47,13.96,0.038,0.516,36.81,11.9,0.071
"2021-06-25 12:00:00",2643,0.117,6.604,24.45,0,0.103,6.023,18.63,0,0.269,15.29,17.65,0.014,0.341,20.6,17.74,0.015,0.396,25.21,17.25,0.016,0.308,18.07,16.47,0.001,0.275,15.7,15.43,0.009,0.525,37.47,13.97,0.038,0.517,36.86,11.9,0.071
"2021-06-25 12:30:00",2644,0.117,6.624,26.39,0,0.101,5.911,19.66,0,0.267,15.15,17.7,0.013,0.341,20.66,17.67,0.016,0.396,25.23,17.23,0.014,0.309,18.13,16.47,0.001,0.272,15.5,15.43,0.01,0.525,37.49,13.99,0.039,0.52,37.09,11.9,0.071
"2021-06-25 13:00:00",2645,0.116,6.595,26.72,0,0.101,5.91,19.85,0,0.267,15.16,17.72,0.013,0.341,20.64,17.66,0.016,0.396,25.21,17.22,0.015,0.309,18.13,16.47,0.002,0.272,15.5,15.43,0.01,0.525,37.51,13.99,0.039,0.519,37.06,11.9,0.072
"2021-06-25 13:30:00",2646,0.113,6.45,28.36,0,0.101,5.907,20.8,0,0.268,15.2,17.85,0.013,0.341,20.59,17.62,0.017,0.394,25.09,17.18,0.016,0.309,18.14,16.45,0.003,0.272,15.51,15.43,0.011,0.527,37.62,13.99,0.039,0.517,36.89,11.9,0.074
"2021-06-25 14:00:00",2647,0.113,6.438,28.6,0,0.101,5.916,20.96,0,0.268,15.22,17.89,0.013,0.34,20.57,17.61,0.017,0.394,25.07,17.18,0.016,0.309,18.11,16.45,0.003,0.273,15.53,15.43,0.011,0.526,37.59,13.99,0.039,0.517,36.87,11.9,0.074
"2021-06-25 14:30:00",2648,0.111,6.373,29.8,0,0.102,5.958,21.79,0,0.269,15.29,18.06,0.014,0.339,20.48,17.59,0.015,0.393,24.98,17.16,0.016,0.307,17.96,16.45,0.003,0.274,15.65,15.43,0.009,0.524,37.44,13.99,0.04,0.516,36.79,11.92,0.072
"2021-06-25 15:00:00",2649,0.112,6.374,29.99,0,0.102,5.956,21.95,0,0.269,15.25,18.1,0.013,0.34,20.51,17.59,0.016,0.393,24.96,17.15,0.016,0.306,17.94,16.45,0.003,0.274,15.63,15.43,0.01,0.525,37.47,13.99,0.039,0.516,36.81,11.92,0.072
"2021-06-25 15:30:00",2650,0.112,6.381,30.96,0,0.102,5.943,22.73,0,0.265,15.03,18.32,0.013,0.342,20.67,17.57,0.018,0.392,24.86,17.13,0.015,0.304,17.81,16.45,0.002,0.273,15.53,15.43,0.012,0.526,37.59,13.99,0.037,0.517,36.9,11.92,0.073
"2021-06-25 16:00:00",2651,0.111,6.349,30.84,0,0.102,5.945,22.86,0,0.266,15.08,18.37,0.014,0.341,20.65,17.57,0.018,0.392,24.9,17.13,0.015,0.305,17.85,16.44,0.002,0.273,15.54,15.43,0.012,0.527,37.62,13.99,0.038,0.517,36.87,11.92,0.073
"2021-06-25 16:30:00",2652,0.107,6.19,30.25,0,0.102,5.955,23.51,0,0.27,15.31,18.61,0.014,0.341,20.59,17.59,0.016,0.394,25.1,17.11,0.013,0.308,18.07,16.42,0.003,0.274,15.62,15.43,0.009,0.529,37.8,14.01,0.039,0.515,36.71,11.92,0.07
"2021-06-25 17:00:00",2653,0.107,6.188,30.2,0,0.102,5.957,23.54,0,0.269,15.3,18.67,0.014,0.341,20.61,17.61,0.016,0.394,25.11,17.1,0.014,0.308,18.09,16.42,0.003,0.275,15.66,15.43,0.01,0.529,37.78,14.01,0.039,0.515,36.74,11.92,0.07
"2021-06-25 17:30:00",2654,0.107,6.177,29.99,0,0.102,5.965,23.69,0,0.268,15.24,18.93,0.014,0.342,20.74,17.67,0.016,0.395,25.18,17.08,0.014,0.31,18.22,16.4,0.003,0.277,15.86,15.43,0.01,0.528,37.7,14.01,0.039,0.517,36.88,11.92,0.072
"2021-06-25 18:00:00",2655,0.107,6.178,29.86,0,0.102,5.967,23.72,0,0.268,15.22,18.98,0.014,0.342,20.69,17.68,0.016,0.395,25.16,17.08,0.014,0.31,18.2,16.4,0.002,0.277,15.83,15.43,0.01,0.528,37.7,14.01,0.039,0.517,36.87,11.92,0.072
