"Plot Title: MMSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
432,12/02/20 09:00:01 AM,0.2219,0.2080,0.2211
433,12/02/20 09:30:01 AM,0.2219,0.2073,0.2216
434,12/02/20 10:00:01 AM,0.2219,0.2073,0.2219
435,12/02/20 10:30:01 AM,0.2219,0.2080,0.2224
436,12/02/20 11:00:01 AM,0.2219,0.2073,0.2232
437,12/02/20 11:30:01 AM,0.2219,0.2073,0.2237
438,12/02/20 12:00:01 PM,0.2219,0.2080,0.2241
439,12/02/20 12:30:01 PM,0.2219,0.2073,0.2249
440,12/02/20 01:00:01 PM,0.2219,0.2073,0.2254
441,12/02/20 01:30:01 PM,0.2219,0.2073,0.2262
442,12/02/20 02:00:01 PM,0.2219,0.2073,0.2266
443,12/02/20 02:30:01 PM,0.2219,0.2073,0.2274
444,12/02/20 03:00:01 PM,0.2219,0.2073,0.2277
445,12/02/20 03:30:01 PM,0.2219,0.2073,0.2282
446,12/02/20 04:00:01 PM,0.2219,0.2073,0.2291
447,12/02/20 04:30:01 PM,0.2219,0.2073,0.2294
448,12/02/20 05:00:01 PM,0.2219,0.2073,0.2299
449,12/02/20 05:30:01 PM,0.2219,0.2073,0.2303
450,12/02/20 06:00:01 PM,0.2219,0.2080,0.2306
451,12/02/20 06:30:01 PM,0.2219,0.2073,0.2311
452,12/02/20 07:00:01 PM,0.2219,0.2073,0.2315
453,12/02/20 07:30:01 PM,0.2219,0.2073,0.2318
454,12/02/20 08:00:01 PM,0.2219,0.2073,0.2323
455,12/02/20 08:30:01 PM,0.2219,0.2073,0.2327
456,12/02/20 09:00:01 PM,0.2219,0.2073,0.2330
457,12/02/20 09:30:01 PM,0.2219,0.2073,0.2330
458,12/02/20 10:00:01 PM,0.2219,0.2073,0.2330
459,12/02/20 10:30:01 PM,0.2219,0.2073,0.2330
460,12/02/20 11:00:01 PM,0.2219,0.2080,0.2323
461,12/02/20 11:30:01 PM,0.2219,0.2073,0.2315
462,12/03/20 12:00:01 AM,0.2219,0.2073,0.2303
463,12/03/20 12:30:01 AM,0.2219,0.2073,0.2291
464,12/03/20 01:00:01 AM,0.2219,0.2073,0.2277
465,12/03/20 01:30:01 AM,0.2216,0.2073,0.2266
466,12/03/20 02:00:01 AM,0.2219,0.2073,0.2257
467,12/03/20 02:30:01 AM,0.2216,0.2073,0.2249
468,12/03/20 03:00:01 AM,0.2219,0.2073,0.2245
469,12/03/20 03:30:01 AM,0.2219,0.2073,0.2237
470,12/03/20 04:00:01 AM,0.2219,0.2066,0.2232
471,12/03/20 04:30:01 AM,0.2219,0.2073,0.2229
472,12/03/20 05:00:01 AM,0.2216,0.2066,0.2224
473,12/03/20 05:30:01 AM,0.2219,0.2073,0.2219
474,12/03/20 06:00:01 AM,0.2216,0.2066,0.2219
475,12/03/20 06:30:01 AM,0.2219,0.2073,0.2216
476,12/03/20 07:00:01 AM,0.2219,0.2066,0.2211
477,12/03/20 07:30:01 AM,0.2219,0.2073,0.2208
478,12/03/20 08:00:01 AM,0.2219,0.2066,0.2203
479,12/03/20 08:30:01 AM,0.2219,0.2066,0.2203
480,12/03/20 09:00:01 AM,0.2219,0.2066,0.2203
481,12/03/20 09:30:01 AM,0.2224,0.2066,0.2203
482,12/03/20 10:00:01 AM,0.2219,0.2066,0.2208
483,12/03/20 10:30:01 AM,0.2224,0.2066,0.2216
484,12/03/20 11:00:01 AM,0.2224,0.2066,0.2224
485,12/03/20 11:30:01 AM,0.2224,0.2066,0.2229
486,12/03/20 12:00:01 PM,0.2224,0.2058,0.2237
487,12/03/20 12:30:01 PM,0.2224,0.2066,0.2245
488,12/03/20 01:00:01 PM,0.2224,0.2066,0.2249
489,12/03/20 01:30:01 PM,0.2224,0.2066,0.2257
490,12/03/20 02:00:01 PM,0.2224,0.2066,0.2266
491,12/03/20 02:30:01 PM,0.2224,0.2066,0.2274
492,12/03/20 03:00:01 PM,0.2224,0.2066,0.2277
493,12/03/20 03:30:01 PM,0.2224,0.2058,0.2286
494,12/03/20 04:00:01 PM,0.2224,0.2066,0.2291
495,12/03/20 04:30:01 PM,0.2219,0.2066,0.2294
496,12/03/20 05:00:01 PM,0.2219,0.2066,0.2303
497,12/03/20 05:30:01 PM,0.2219,0.2066,0.2303
498,12/03/20 06:00:01 PM,0.2219,0.2066,0.2311
499,12/03/20 06:30:01 PM,0.2219,0.2058,0.2315
500,12/03/20 07:00:01 PM,0.2219,0.2066,0.2318
501,12/03/20 07:30:01 PM,0.2219,0.2058,0.2323
502,12/03/20 08:00:01 PM,0.2219,0.2066,0.2327
503,12/03/20 08:30:01 PM,0.2219,0.2066,0.2330
504,12/03/20 09:00:01 PM,0.2219,0.2066,0.2330
505,12/03/20 09:30:01 PM,0.2219,0.2066,0.2335
506,12/03/20 10:00:01 PM,0.2219,0.2058,0.2339
507,12/03/20 10:30:01 PM,0.2219,0.2058,0.2339
508,12/03/20 11:00:01 PM,0.2219,0.2058,0.2339
509,12/03/20 11:30:01 PM,0.2219,0.2066,0.2335
510,12/04/20 12:00:01 AM,0.2219,0.2058,0.2330
511,12/04/20 12:30:01 AM,0.2219,0.2058,0.2323
512,12/04/20 01:00:01 AM,0.2219,0.2066,0.2315
513,12/04/20 01:30:01 AM,0.2219,0.2066,0.2303
514,12/04/20 02:00:01 AM,0.2219,0.2058,0.2294
515,12/04/20 02:30:01 AM,0.2219,0.2058,0.2282
516,12/04/20 03:00:01 AM,0.2219,0.2058,0.2274
517,12/04/20 03:30:01 AM,0.2219,0.2066,0.2262
518,12/04/20 04:00:01 AM,0.2219,0.2066,0.2257
519,12/04/20 04:30:01 AM,0.2219,0.2066,0.2249
520,12/04/20 05:00:01 AM,0.2219,0.2066,0.2241
521,12/04/20 05:30:01 AM,0.2219,0.2066,0.2237
522,12/04/20 06:00:01 AM,0.2219,0.2058,0.2232
523,12/04/20 06:30:01 AM,0.2219,0.2066,0.2229
524,12/04/20 07:00:01 AM,0.2219,0.2058,0.2224
525,12/04/20 07:30:01 AM,0.2219,0.2058,0.2216
526,12/04/20 08:00:01 AM,0.2224,0.2058,0.2211
527,12/04/20 08:30:01 AM,0.2224,0.2058,0.2211
528,12/04/20 09:00:01 AM,0.2224,0.2058,0.2211
529,12/04/20 09:30:01 AM,0.2224,0.2058,0.2211
530,12/04/20 10:00:01 AM,0.2224,0.2058,0.2216
531,12/04/20 10:30:01 AM,0.2224,0.2058,0.2219
532,12/04/20 11:00:01 AM,0.2224,0.2066,0.2229
533,12/04/20 11:30:01 AM,0.2224,0.2058,0.2232
534,12/04/20 12:00:01 PM,0.2224,0.2058,0.2237
535,12/04/20 12:30:01 PM,0.2224,0.2058,0.2245
536,12/04/20 01:00:01 PM,0.2229,0.2058,0.2254
537,12/04/20 01:30:01 PM,0.2224,0.2058,0.2257
538,12/04/20 02:00:01 PM,0.2224,0.2058,0.2262
539,12/04/20 02:30:01 PM,0.2224,0.2058,0.2274
540,12/04/20 03:00:01 PM,0.2229,0.2058,0.2277
541,12/04/20 03:30:01 PM,0.2224,0.2058,0.2286
542,12/04/20 04:00:01 PM,0.2224,0.2058,0.2291
543,12/04/20 04:30:01 PM,0.2224,0.2058,0.2294
544,12/04/20 05:00:01 PM,0.2224,0.2058,0.2303
545,12/04/20 05:30:01 PM,0.2224,0.2058,0.2306
546,12/04/20 06:00:01 PM,0.2224,0.2058,0.2311
547,12/04/20 06:30:01 PM,0.2224,0.2058,0.2315
548,12/04/20 07:00:01 PM,0.2224,0.2058,0.2318
549,12/04/20 07:30:01 PM,0.2224,0.2058,0.2323
550,12/04/20 08:00:01 PM,0.2224,0.2058,0.2327
551,12/04/20 08:30:01 PM,0.2224,0.2058,0.2330
552,12/04/20 09:00:01 PM,0.2224,0.2058,0.2335
553,12/04/20 09:30:01 PM,0.2224,0.2058,0.2335
554,12/04/20 10:00:01 PM,0.2224,0.2058,0.2335
555,12/04/20 10:30:01 PM,0.2224,0.2058,0.2330
556,12/04/20 11:00:01 PM,0.2224,0.2058,0.2323
557,12/04/20 11:30:01 PM,0.2224,0.2058,0.2315
558,12/05/20 12:00:01 AM,0.2224,0.2058,0.2303
559,12/05/20 12:30:01 AM,0.2224,0.2051,0.2291
560,12/05/20 01:00:01 AM,0.2224,0.2058,0.2277
561,12/05/20 01:30:01 AM,0.2224,0.2058,0.2269
562,12/05/20 02:00:01 AM,0.2224,0.2058,0.2262
563,12/05/20 02:30:01 AM,0.2224,0.2051,0.2254
564,12/05/20 03:00:01 AM,0.2224,0.2058,0.2245
565,12/05/20 03:30:01 AM,0.2219,0.2051,0.2237
566,12/05/20 04:00:01 AM,0.2224,0.2058,0.2232
567,12/05/20 04:30:01 AM,0.2224,0.2058,0.2224
568,12/05/20 05:00:01 AM,0.2224,0.2058,0.2219
569,12/05/20 05:30:01 AM,0.2219,0.2058,0.2216
570,12/05/20 06:00:01 AM,0.2224,0.2058,0.2211
571,12/05/20 06:30:01 AM,0.2224,0.2058,0.2208
572,12/05/20 07:00:01 AM,0.2224,0.2058,0.2198
573,12/05/20 07:30:01 AM,0.2224,0.2058,0.2195
574,12/05/20 08:00:01 AM,0.2224,0.2058,0.2190
575,12/05/20 08:30:01 AM,0.2224,0.2058,0.2185
576,12/05/20 09:00:01 AM,0.2229,0.2058,0.2185
577,12/05/20 09:30:01 AM,0.2224,0.2066,0.2185
578,12/05/20 10:00:01 AM,0.2229,0.2058,0.2190
579,12/05/20 10:30:01 AM,0.2229,0.2058,0.2195
580,12/05/20 11:00:01 AM,0.2229,0.2058,0.2203
581,12/05/20 11:30:01 AM,0.2229,0.2066,0.2208
582,12/05/20 12:00:01 PM,0.2229,0.2066,0.2216
583,12/05/20 12:30:01 PM,0.2229,0.2058,0.2219
584,12/05/20 01:00:01 PM,0.2229,0.2058,0.2229
585,12/05/20 01:30:01 PM,0.2229,0.2058,0.2237
586,12/05/20 02:00:01 PM,0.2229,0.2066,0.2241
587,12/05/20 02:30:01 PM,0.2229,0.2066,0.2249
588,12/05/20 03:00:01 PM,0.2229,0.2058,0.2257
589,12/05/20 03:30:01 PM,0.2229,0.2058,0.2266
590,12/05/20 04:00:01 PM,0.2229,0.2058,0.2269
591,12/05/20 04:30:01 PM,0.2229,0.2066,0.2277
592,12/05/20 05:00:01 PM,0.2229,0.2058,0.2282
593,12/05/20 05:30:01 PM,0.2229,0.2058,0.2291
594,12/05/20 06:00:01 PM,0.2224,0.2058,0.2294
595,12/05/20 06:30:01 PM,0.2224,0.2058,0.2299
596,12/05/20 07:00:01 PM,0.2224,0.2058,0.2303
597,12/05/20 07:30:01 PM,0.2224,0.2058,0.2311
598,12/05/20 08:00:01 PM,0.2224,0.2058,0.2315
599,12/05/20 08:30:01 PM,0.2224,0.2058,0.2318
600,12/05/20 09:00:01 PM,0.2224,0.2058,0.2323
601,12/05/20 09:30:01 PM,0.2224,0.2058,0.2327
602,12/05/20 10:00:01 PM,0.2224,0.2058,0.2330
603,12/05/20 10:30:01 PM,0.2224,0.2051,0.2330
604,12/05/20 11:00:01 PM,0.2224,0.2058,0.2330
605,12/05/20 11:30:01 PM,0.2224,0.2058,0.2330
606,12/06/20 12:00:01 AM,0.2224,0.2058,0.2323
607,12/06/20 12:30:01 AM,0.2229,0.2058,0.2318
608,12/06/20 01:00:01 AM,0.2229,0.2058,0.2311
609,12/06/20 01:30:01 AM,0.2229,0.2058,0.2306
610,12/06/20 02:00:01 AM,0.2229,0.2051,0.2303
611,12/06/20 02:30:01 AM,0.2229,0.2051,0.2303
612,12/06/20 03:00:01 AM,0.2229,0.2058,0.2303
613,12/06/20 03:30:01 AM,0.2229,0.2051,0.2303
614,12/06/20 04:00:01 AM,0.2229,0.2058,0.2299
615,12/06/20 04:30:01 AM,0.2229,0.2058,0.2299
616,12/06/20 05:00:01 AM,0.2229,0.2058,0.2294
617,12/06/20 05:30:01 AM,0.2224,0.2051,0.2291
618,12/06/20 06:00:01 AM,0.2224,0.2051,0.2286
619,12/06/20 06:30:01 AM,0.2224,0.2051,0.2277
620,12/06/20 07:00:01 AM,0.2224,0.2058,0.2274
621,12/06/20 07:30:01 AM,0.2229,0.2051,0.2266
622,12/06/20 08:00:01 AM,0.2229,0.2058,0.2257
623,12/06/20 08:30:01 AM,0.2229,0.2051,0.2254
624,12/06/20 09:00:01 AM,0.2229,0.2051,0.2249
625,12/06/20 09:30:01 AM,0.2229,0.2058,0.2249
626,12/06/20 10:00:01 AM,0.2232,0.2058,0.2249
627,12/06/20 10:30:01 AM,0.2229,0.2051,0.2254
628,12/06/20 11:00:01 AM,0.2229,0.2051,0.2257
629,12/06/20 11:30:01 AM,0.2232,0.2051,0.2262
630,12/06/20 12:00:01 PM,0.2232,0.2058,0.2266
631,12/06/20 12:30:01 PM,0.2232,0.2051,0.2269
632,12/06/20 01:00:01 PM,0.2232,0.2051,0.2274
633,12/06/20 01:30:01 PM,0.2232,0.2058,0.2277
634,12/06/20 02:00:01 PM,0.2229,0.2058,0.2286
635,12/06/20 02:30:01 PM,0.2229,0.2058,0.2291
636,12/06/20 03:00:01 PM,0.2229,0.2051,0.2299
637,12/06/20 03:30:01 PM,0.2229,0.2051,0.2303
638,12/06/20 04:00:01 PM,0.2229,0.2051,0.2306
639,12/06/20 04:30:01 PM,0.2229,0.2051,0.2311
640,12/06/20 05:00:01 PM,0.2229,0.2051,0.2315
641,12/06/20 05:30:01 PM,0.2229,0.2058,0.2318
642,12/06/20 06:00:01 PM,0.2229,0.2051,0.2323
643,12/06/20 06:30:01 PM,0.2229,0.2051,0.2327
644,12/06/20 07:00:01 PM,0.2229,0.2051,0.2330
645,12/06/20 07:30:01 PM,0.2229,0.2051,0.2335
646,12/06/20 08:00:01 PM,0.2229,0.2051,0.2339
647,12/06/20 08:30:01 PM,0.2229,0.2051,0.2344
648,12/06/20 09:00:01 PM,0.2229,0.2051,0.2347
649,12/06/20 09:30:01 PM,0.2229,0.2051,0.2347
650,12/06/20 10:00:01 PM,0.2229,0.2058,0.2347
651,12/06/20 10:30:01 PM,0.2229,0.2051,0.2347
652,12/06/20 11:00:01 PM,0.2229,0.2051,0.2344
653,12/06/20 11:30:01 PM,0.2229,0.2051,0.2339
654,12/07/20 12:00:01 AM,0.2229,0.2051,0.2335
655,12/07/20 12:30:01 AM,0.2229,0.2051,0.2330
656,12/07/20 01:00:01 AM,0.2229,0.2051,0.2327
657,12/07/20 01:30:01 AM,0.2229,0.2051,0.2323
658,12/07/20 02:00:01 AM,0.2229,0.2044,0.2318
659,12/07/20 02:30:01 AM,0.2229,0.2051,0.2311
660,12/07/20 03:00:01 AM,0.2229,0.2044,0.2306
661,12/07/20 03:30:01 AM,0.2232,0.2051,0.2303
662,12/07/20 04:00:01 AM,0.2229,0.2051,0.2299
663,12/07/20 04:30:01 AM,0.2229,0.2051,0.2291
664,12/07/20 05:00:01 AM,0.2229,0.2051,0.2286
665,12/07/20 05:30:01 AM,0.2232,0.2044,0.2282
666,12/07/20 06:00:01 AM,0.2229,0.2051,0.2277
667,12/07/20 06:30:01 AM,0.2229,0.2044,0.2274
668,12/07/20 07:00:01 AM,0.2229,0.2044,0.2269
669,12/07/20 07:30:01 AM,0.2229,0.2051,0.2266
670,12/07/20 08:00:01 AM,0.2232,0.2051,0.2262
671,12/07/20 08:30:01 AM,0.2232,0.2051,0.2257
672,12/07/20 09:00:01 AM,0.2232,0.2044,0.2257
673,12/07/20 09:30:01 AM,0.2232,0.2051,0.2262
674,12/07/20 10:00:01 AM,0.2232,0.2051,0.2262
675,12/07/20 10:30:01 AM,0.2232,0.2051,0.2266
676,12/07/20 11:00:01 AM,0.2232,0.2051,0.2269
677,12/07/20 11:30:01 AM,0.2232,0.2051,0.2277
678,12/07/20 12:00:01 PM,0.2232,0.2051,0.2282
679,12/07/20 12:30:01 PM,0.2232,0.2051,0.2286
680,12/07/20 01:00:01 PM,0.2232,0.2051,0.2291
681,12/07/20 01:30:01 PM,0.2232,0.2044,0.2294
682,12/07/20 02:00:01 PM,0.2232,0.2051,0.2299
683,12/07/20 02:30:01 PM,0.2232,0.2044,0.2306
684,12/07/20 03:00:01 PM,0.2232,0.2051,0.2311
685,12/07/20 03:30:01 PM,0.2232,0.2051,0.2315
686,12/07/20 04:00:01 PM,0.2232,0.2044,0.2318
687,12/07/20 04:30:01 PM,0.2232,0.2051,0.2323
688,12/07/20 05:00:01 PM,0.2232,0.2044,0.2327
689,12/07/20 05:30:01 PM,0.2229,0.2051,0.2330
690,12/07/20 06:00:01 PM,0.2229,0.2051,0.2335
691,12/07/20 06:30:01 PM,0.2229,0.2044,0.2339
692,12/07/20 07:00:01 PM,0.2229,0.2051,0.2344
693,12/07/20 07:30:01 PM,0.2229,0.2051,0.2347
694,12/07/20 08:00:01 PM,0.2229,0.2044,0.2351
695,12/07/20 08:30:01 PM,0.2229,0.2051,0.2355
696,12/07/20 09:00:01 PM,0.2229,0.2051,0.2355
697,12/07/20 09:30:01 PM,0.2229,0.2044,0.2358
698,12/07/20 10:00:01 PM,0.2229,0.2044,0.2358
699,12/07/20 10:30:01 PM,0.2229,0.2044,0.2355
700,12/07/20 11:00:01 PM,0.2229,0.2051,0.2347
701,12/07/20 11:30:01 PM,0.2229,0.2044,0.2335
702,12/08/20 12:00:01 AM,0.2229,0.2051,0.2323
703,12/08/20 12:30:01 AM,0.2229,0.2044,0.2311
704,12/08/20 01:00:01 AM,0.2229,0.2044,0.2299
705,12/08/20 01:30:01 AM,0.2229,0.2051,0.2286
706,12/08/20 02:00:01 AM,0.2229,0.2051,0.2274
707,12/08/20 02:30:01 AM,0.2229,0.2051,0.2266
708,12/08/20 03:00:01 AM,0.2229,0.2044,0.2257
709,12/08/20 03:30:01 AM,0.2229,0.2051,0.2249
710,12/08/20 04:00:01 AM,0.2229,0.2044,0.2241
711,12/08/20 04:30:01 AM,0.2229,0.2051,0.2237
712,12/08/20 05:00:01 AM,0.2229,0.2044,0.2229
713,12/08/20 05:30:01 AM,0.2229,0.2051,0.2224
714,12/08/20 06:00:01 AM,0.2229,0.2051,0.2219
715,12/08/20 06:30:01 AM,0.2229,0.2051,0.2211
716,12/08/20 07:00:01 AM,0.2229,0.2051,0.2208
717,12/08/20 07:30:01 AM,0.2229,0.2051,0.2203
718,12/08/20 08:00:01 AM,0.2232,0.2051,0.2198
719,12/08/20 08:30:01 AM,0.2232,0.2058,0.2195
720,12/08/20 09:00:01 AM,0.2232,0.2058,0.2190
721,12/08/20 09:30:01 AM,0.2232,0.2058,0.2195
722,12/08/20 10:00:01 AM,0.2232,0.2058,0.2195
723,12/08/20 10:30:01 AM,0.2232,0.2058,0.2198
724,12/08/20 11:00:01 AM,0.2232,0.2058,0.2208
725,12/08/20 11:30:01 AM,0.2232,0.2058,0.2211
726,12/08/20 12:00:01 PM,0.2232,0.2058,0.2216
727,12/08/20 12:30:01 PM,0.2232,0.2058,0.2224
728,12/08/20 01:00:01 PM,0.2232,0.2058,0.2232
729,12/08/20 01:30:01 PM,0.2232,0.2058,0.2241
730,12/08/20 02:00:01 PM,0.2232,0.2058,0.2245
731,12/08/20 02:30:01 PM,0.2237,0.2058,0.2254
732,12/08/20 03:00:01 PM,0.2232,0.2058,0.2262
733,12/08/20 03:30:01 PM,0.2232,0.2058,0.2269
734,12/08/20 04:00:01 PM,0.2232,0.2058,0.2277
735,12/08/20 04:30:01 PM,0.2232,0.2058,0.2282
736,12/08/20 05:00:01 PM,0.2232,0.2058,0.2286
737,12/08/20 05:30:01 PM,0.2232,0.2058,0.2294
738,12/08/20 06:00:01 PM,0.2232,0.2058,0.2299
739,12/08/20 06:30:01 PM,0.2232,0.2058,0.2303
740,12/08/20 07:00:01 PM,0.2232,0.2051,0.2306
741,12/08/20 07:30:01 PM,0.2232,0.2058,0.2311
742,12/08/20 08:00:01 PM,0.2232,0.2058,0.2315
743,12/08/20 08:30:01 PM,0.2232,0.2058,0.2315
744,12/08/20 09:00:01 PM,0.2232,0.2058,0.2311
745,12/08/20 09:30:01 PM,0.2232,0.2051,0.2303
746,12/08/20 10:00:01 PM,0.2232,0.2058,0.2294
747,12/08/20 10:30:01 PM,0.2232,0.2058,0.2286
748,12/08/20 11:00:01 PM,0.2232,0.2051,0.2274
749,12/08/20 11:30:01 PM,0.2232,0.2051,0.2266
750,12/09/20 12:00:01 AM,0.2232,0.2058,0.2257
751,12/09/20 12:30:01 AM,0.2232,0.2058,0.2249
752,12/09/20 01:00:01 AM,0.2232,0.2058,0.2241
753,12/09/20 01:30:01 AM,0.2232,0.2058,0.2232
754,12/09/20 02:00:01 AM,0.2232,0.2058,0.2229
755,12/09/20 02:30:01 AM,0.2232,0.2066,0.2219
756,12/09/20 03:00:01 AM,0.2232,0.2066,0.2216
757,12/09/20 03:30:01 AM,0.2232,0.2066,0.2211
758,12/09/20 04:00:01 AM,0.2232,0.2058,0.2203
759,12/09/20 04:30:01 AM,0.2232,0.2066,0.2198
760,12/09/20 05:00:01 AM,0.2232,0.2066,0.2195
761,12/09/20 05:30:01 AM,0.2232,0.2066,0.2190
762,12/09/20 06:00:01 AM,0.2232,0.2066,0.2185
763,12/09/20 06:30:01 AM,0.2232,0.2066,0.2182
764,12/09/20 07:00:01 AM,0.2232,0.2066,0.2177
765,12/09/20 07:30:01 AM,0.2232,0.2073,0.2174
766,12/09/20 08:00:01 AM,0.2232,0.2073,0.2169
767,12/09/20 08:30:01 AM,0.2237,0.2073,0.2169
768,12/09/20 09:00:01 AM,0.2237,0.2073,0.2164
769,12/09/20 09:30:01 AM,0.2237,0.2080,0.2169
770,12/09/20 10:00:01 AM,0.2237,0.2080,0.2174
771,12/09/20 10:30:01 AM,0.2237,0.2073,0.2177
772,12/09/20 11:00:01 AM,0.2237,0.2080,0.2182
773,12/09/20 11:30:01 AM,0.2237,0.2080,0.2190
774,12/09/20 12:00:01 PM,0.2237,0.2080,0.2195
775,12/09/20 12:30:01 PM,0.2237,0.2073,0.2203
776,12/09/20 01:00:01 PM,0.2237,0.2080,0.2211
777,12/09/20 01:30:01 PM,0.2237,0.2080,0.2219
778,12/09/20 02:00:01 PM,0.2237,0.2073,0.2229
779,12/09/20 02:30:01 PM,0.2237,0.2073,0.2237
780,12/09/20 03:00:01 PM,0.2237,0.2073,0.2249
781,12/09/20 03:30:01 PM,0.2237,0.2073,0.2254
782,12/09/20 04:00:01 PM,0.2237,0.2073,0.2262
783,12/09/20 04:30:01 PM,0.2237,0.2073,0.2269
784,12/09/20 05:00:01 PM,0.2237,0.2073,0.2274
785,12/09/20 05:30:01 PM,0.2237,0.2073,0.2282
786,12/09/20 06:00:01 PM,0.2237,0.2073,0.2286
787,12/09/20 06:30:01 PM,0.2237,0.2073,0.2291
788,12/09/20 07:00:01 PM,0.2237,0.2073,0.2294
789,12/09/20 07:30:01 PM,0.2237,0.2073,0.2303
790,12/09/20 08:00:01 PM,0.2237,0.2066,0.2306
791,12/09/20 08:30:01 PM,0.2237,0.2066,0.2311
792,12/09/20 09:00:01 PM,0.2237,0.2066,0.2315
793,12/09/20 09:30:01 PM,0.2237,0.2073,0.2318
794,12/09/20 10:00:01 PM,0.2237,0.2073,0.2323
795,12/09/20 10:30:01 PM,0.2237,0.2066,0.2323
796,12/09/20 11:00:01 PM,0.2237,0.2066,0.2327
797,12/09/20 11:30:01 PM,0.2237,0.2066,0.2327
798,12/10/20 12:00:01 AM,0.2237,0.2066,0.2327
799,12/10/20 12:30:01 AM,0.2237,0.2066,0.2327
800,12/10/20 01:00:01 AM,0.2237,0.2066,0.2327
801,12/10/20 01:30:01 AM,0.2237,0.2066,0.2323
802,12/10/20 02:00:01 AM,0.2237,0.2066,0.2315
803,12/10/20 02:30:01 AM,0.2237,0.2066,0.2306
804,12/10/20 03:00:01 AM,0.2237,0.2066,0.2299
805,12/10/20 03:30:01 AM,0.2237,0.2066,0.2291
806,12/10/20 04:00:01 AM,0.2237,0.2066,0.2277
807,12/10/20 04:30:01 AM,0.2237,0.2066,0.2269
808,12/10/20 05:00:01 AM,0.2237,0.2066,0.2262
809,12/10/20 05:30:01 AM,0.2237,0.2066,0.2254
810,12/10/20 06:00:01 AM,0.2232,0.2066,0.2245
811,12/10/20 06:30:01 AM,0.2237,0.2066,0.2237
812,12/10/20 07:00:01 AM,0.2237,0.2066,0.2229
813,12/10/20 07:30:01 AM,0.2237,0.2073,0.2219
814,12/10/20 08:00:01 AM,0.2237,0.2066,0.2216
815,12/10/20 08:30:01 AM,0.2237,0.2073,0.2211
816,12/10/20 09:00:01 AM,0.2241,0.2066,0.2208
817,12/10/20 09:30:01 AM,0.2241,0.2073,0.2208
818,12/10/20 10:00:01 AM,0.2241,0.2066,0.2211
819,12/10/20 10:30:01 AM,0.2237,0.2073,0.2211
820,12/10/20 11:00:01 AM,0.2241,0.2073,0.2216
821,12/10/20 11:30:01 AM,0.2241,0.2073,0.2219
822,12/10/20 12:00:01 PM,0.2241,0.2073,0.2224
823,12/10/20 12:30:01 PM,0.2241,0.2073,0.2232
824,12/10/20 01:00:01 PM,0.2241,0.2073,0.2241
825,12/10/20 01:30:01 PM,0.2241,0.2066,0.2245
826,12/10/20 02:00:01 PM,0.2241,0.2073,0.2249
827,12/10/20 02:30:01 PM,0.2241,0.2073,0.2257
828,12/10/20 03:00:01 PM,0.2241,0.2066,0.2266
829,12/10/20 03:30:01 PM,0.2241,0.2066,0.2269
830,12/10/20 04:00:01 PM,0.2241,0.2073,0.2277
831,12/10/20 04:30:01 PM,0.2241,0.2073,0.2282
832,12/10/20 05:00:01 PM,0.2237,0.2073,0.2286
833,12/10/20 05:30:01 PM,0.2237,0.2066,0.2291
834,12/10/20 06:00:01 PM,0.2237,0.2066,0.2299
835,12/10/20 06:30:01 PM,0.2237,0.2066,0.2299
836,12/10/20 07:00:01 PM,0.2237,0.2066,0.2303
837,12/10/20 07:30:01 PM,0.2237,0.2066,0.2306
838,12/10/20 08:00:01 PM,0.2237,0.2066,0.2306
839,12/10/20 08:30:01 PM,0.2237,0.2066,0.2306
840,12/10/20 09:00:01 PM,0.2237,0.2066,0.2303
841,12/10/20 09:30:01 PM,0.2237,0.2066,0.2294
842,12/10/20 10:00:01 PM,0.2237,0.2066,0.2286
843,12/10/20 10:30:01 PM,0.2237,0.2066,0.2277
844,12/10/20 11:00:01 PM,0.2237,0.2066,0.2269
845,12/10/20 11:30:01 PM,0.2237,0.2066,0.2262
846,12/11/20 12:00:01 AM,0.2237,0.2066,0.2254
847,12/11/20 12:30:01 AM,0.2237,0.2066,0.2245
848,12/11/20 01:00:01 AM,0.2237,0.2066,0.2237
849,12/11/20 01:30:01 AM,0.2237,0.2066,0.2229
850,12/11/20 02:00:01 AM,0.2237,0.2066,0.2224
851,12/11/20 02:30:01 AM,0.2237,0.2066,0.2216
852,12/11/20 03:00:01 AM,0.2237,0.2066,0.2211
853,12/11/20 03:30:01 AM,0.2237,0.2073,0.2208
854,12/11/20 04:00:01 AM,0.2237,0.2073,0.2198
855,12/11/20 04:30:01 AM,0.2237,0.2073,0.2198
856,12/11/20 05:00:01 AM,0.2237,0.2073,0.2195
857,12/11/20 05:30:01 AM,0.2237,0.2073,0.2190
858,12/11/20 06:00:01 AM,0.2237,0.2073,0.2190
859,12/11/20 06:30:01 AM,0.2237,0.2073,0.2185
860,12/11/20 07:00:01 AM,0.2237,0.2073,0.2182
861,12/11/20 07:30:01 AM,0.2237,0.2073,0.2182
862,12/11/20 08:00:01 AM,0.2237,0.2073,0.2177
