"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
1960,06/06/20 06:00:01 AM,0.3286,0.2061,0.3029
1961,06/06/20 06:30:01 AM,0.3279,0.2061,0.3033
1962,06/06/20 07:00:01 AM,0.3286,0.2064,0.3029
1963,06/06/20 07:30:01 AM,0.3286,0.2064,0.3029
1964,06/06/20 08:00:01 AM,0.3286,0.2070,0.3033
1965,06/06/20 08:30:01 AM,0.3286,0.2073,0.3029
1966,06/06/20 09:00:01 AM,0.3271,0.2073,0.3029
1967,06/06/20 09:30:01 AM,0.3264,0.2078,0.3029
1968,06/06/20 10:00:01 AM,0.3271,0.2083,0.3029
1969,06/06/20 10:30:01 AM,0.3271,0.2078,0.3029
1970,06/06/20 11:00:01 AM,0.3271,0.2073,0.3029
1971,06/06/20 11:30:01 AM,0.3271,0.2078,0.3029
1972,06/06/20 12:00:01 PM,0.3271,0.2073,0.3029
1973,06/06/20 12:30:01 PM,0.3271,0.2070,0.3026
1974,06/06/20 01:00:01 PM,0.3264,0.2073,0.3026
1975,06/06/20 01:30:01 PM,0.3271,0.2073,0.3022
1976,06/06/20 02:00:01 PM,0.3279,0.2070,0.3022
1977,06/06/20 02:30:01 PM,0.3271,0.2056,0.3019
1978,06/06/20 03:00:01 PM,0.3271,0.2052,0.3019
1979,06/06/20 03:30:01 PM,0.3264,0.2047,0.3015
1980,06/06/20 04:00:01 PM,0.3271,0.2047,0.3011
1981,06/06/20 04:30:01 PM,0.3271,0.2122,0.3015
1982,06/06/20 05:00:01 PM,0.3271,0.2117,0.3022
1983,06/06/20 05:30:01 PM,0.3271,0.2100,0.3026
1984,06/06/20 06:00:01 PM,0.3271,0.2122,0.3029
1985,06/06/20 06:30:01 PM,0.3271,0.2134,0.3043
1986,06/06/20 07:00:01 PM,0.3271,0.2126,0.3048
1987,06/06/20 07:30:01 PM,0.3271,0.2126,0.3048
1988,06/06/20 08:00:01 PM,0.3271,0.2126,0.3048
1989,06/06/20 08:30:01 PM,0.3271,0.2117,0.3043
1990,06/06/20 09:00:01 PM,0.3279,0.2112,0.3040
1991,06/06/20 09:30:01 PM,0.3279,0.2117,0.3040
1992,06/06/20 10:00:01 PM,0.3279,0.2112,0.3040
1993,06/06/20 10:30:01 PM,0.3279,0.2117,0.3037
1994,06/06/20 11:00:01 PM,0.3279,0.2112,0.3037
1995,06/06/20 11:30:01 PM,0.3271,0.2122,0.3037
1996,06/07/20 12:00:01 AM,0.3271,0.2126,0.3037
1997,06/07/20 12:30:01 AM,0.3271,0.2122,0.3033
1998,06/07/20 01:00:01 AM,0.3271,0.2126,0.3033
1999,06/07/20 01:30:01 AM,0.3279,0.2122,0.3033
2000,06/07/20 02:00:01 AM,0.3279,0.2126,0.3033
2001,06/07/20 02:30:01 AM,0.3271,0.2122,0.3033
2002,06/07/20 03:00:01 AM,0.3279,0.2134,0.3033
2003,06/07/20 03:30:01 AM,0.3271,0.2134,0.3029
2004,06/07/20 04:00:01 AM,0.3279,0.2134,0.3033
2005,06/07/20 04:30:01 AM,0.3279,0.2143,0.3029
2006,06/07/20 05:00:01 AM,0.3279,0.2131,0.3033
2007,06/07/20 05:30:01 AM,0.3279,0.2134,0.3029
2008,06/07/20 06:00:01 AM,0.3279,0.2139,0.3029
2009,06/07/20 06:30:01 AM,0.3271,0.2143,0.3029
2010,06/07/20 07:00:01 AM,0.3271,0.2148,0.3029
2011,06/07/20 07:30:01 AM,0.3271,0.2156,0.3029
2012,06/07/20 08:00:01 AM,0.3279,0.2148,0.3029
2013,06/07/20 08:30:01 AM,0.3271,0.2148,0.3029
2014,06/07/20 09:00:01 AM,0.3279,0.2148,0.3029
2015,06/07/20 09:30:01 AM,0.3279,0.2148,0.3033
2016,06/07/20 10:00:01 AM,0.3279,0.2134,0.3029
2017,06/07/20 10:30:01 AM,0.3286,0.2126,0.3029
2018,06/07/20 11:00:01 AM,0.3279,0.2126,0.3029
2019,06/07/20 11:30:01 AM,0.3279,0.2122,0.3029
2020,06/07/20 12:00:01 PM,0.3286,0.2122,0.3029
2021,06/07/20 12:30:01 PM,0.3286,0.2117,0.3029
2022,06/07/20 01:00:01 PM,0.3286,0.2126,0.3029
2023,06/07/20 01:30:01 PM,0.3286,0.2122,0.3029
2024,06/07/20 02:00:01 PM,0.3286,0.2117,0.3029
2025,06/07/20 02:30:01 PM,0.3286,0.2117,0.3026
2026,06/07/20 03:00:01 PM,0.3286,0.2117,0.3026
2027,06/07/20 03:30:01 PM,0.3286,0.2117,0.3026
2028,06/07/20 04:00:01 PM,0.3293,0.2117,0.3026
2029,06/07/20 04:30:01 PM,0.3293,0.2112,0.3026
2030,06/07/20 05:00:01 PM,0.3293,0.2109,0.3026
2031,06/07/20 05:30:01 PM,0.3293,0.2109,0.3022
2032,06/07/20 06:00:01 PM,0.3293,0.2109,0.3022
2033,06/07/20 06:30:01 PM,0.3286,0.2109,0.3022
2034,06/07/20 07:00:01 PM,0.3293,0.2109,0.3022
2035,06/07/20 07:30:01 PM,0.3293,0.2109,0.3022
2036,06/07/20 08:00:01 PM,0.3293,0.2109,0.3022
2037,06/07/20 08:30:01 PM,0.3293,0.2104,0.3019
2038,06/07/20 09:00:01 PM,0.3286,0.2100,0.3019
2039,06/07/20 09:30:01 PM,0.3293,0.2104,0.3019
2040,06/07/20 10:00:01 PM,0.3293,0.2104,0.3019
2041,06/07/20 10:30:01 PM,0.3293,0.2104,0.3015
2042,06/07/20 11:00:01 PM,0.3286,0.2104,0.3019
2043,06/07/20 11:30:01 PM,0.3293,0.2100,0.3019
2044,06/08/20 12:00:01 AM,0.3293,0.2100,0.3015
2045,06/08/20 12:30:01 AM,0.3293,0.2104,0.3015
2046,06/08/20 01:00:01 AM,0.3286,0.2109,0.3015
2047,06/08/20 01:30:01 AM,0.3293,0.2104,0.3015
2048,06/08/20 02:00:01 AM,0.3286,0.2104,0.3011
2049,06/08/20 02:30:01 AM,0.3293,0.2112,0.3015
2050,06/08/20 03:00:01 AM,0.3286,0.2112,0.3015
2051,06/08/20 03:30:01 AM,0.3286,0.2117,0.3011
2052,06/08/20 04:00:01 AM,0.3286,0.2122,0.3011
2053,06/08/20 04:30:01 AM,0.3286,0.2126,0.3011
2054,06/08/20 05:00:01 AM,0.3286,0.2122,0.3011
2055,06/08/20 05:30:01 AM,0.3286,0.2126,0.3011
2056,06/08/20 06:00:01 AM,0.3286,0.2126,0.3011
2057,06/08/20 06:30:01 AM,0.3286,0.2126,0.3011
2058,06/08/20 07:00:01 AM,0.3286,0.2134,0.3011
2059,06/08/20 07:30:01 AM,0.3293,0.2134,0.3011
2060,06/08/20 08:00:01 AM,0.3293,0.2139,0.3008
2061,06/08/20 08:30:01 AM,0.3293,0.2139,0.3011
2062,06/08/20 09:00:01 AM,0.3293,0.2143,0.3011
2063,06/08/20 09:30:01 AM,0.3286,0.2143,0.3015
2064,06/08/20 10:00:01 AM,0.3293,0.2143,0.3011
2065,06/08/20 10:30:01 AM,0.3286,0.2143,0.3011
2066,06/08/20 11:00:01 AM,0.3286,0.2143,0.3015
2067,06/08/20 11:30:01 AM,0.3293,0.2143,0.3011
2068,06/08/20 12:00:01 PM,0.3286,0.2139,0.3015
2069,06/08/20 12:30:01 PM,0.3293,0.2143,0.3015
2070,06/08/20 01:00:01 PM,0.3286,0.2139,0.3015
2071,06/08/20 01:30:01 PM,0.3293,0.2143,0.3015
2072,06/08/20 02:00:01 PM,0.3293,0.2134,0.3015
2073,06/08/20 02:30:01 PM,0.3293,0.2134,0.3011
2074,06/08/20 03:00:01 PM,0.3293,0.2131,0.3011
2075,06/08/20 03:30:01 PM,0.3286,0.2104,0.3011
2076,06/08/20 04:00:01 PM,0.3293,0.2092,0.3011
2077,06/08/20 04:30:01 PM,0.3293,0.2083,0.3011
2078,06/08/20 05:00:01 PM,0.3293,0.2083,0.3008
2079,06/08/20 05:30:01 PM,0.3300,0.2073,0.3008
2080,06/08/20 06:00:01 PM,0.3293,0.2064,0.3008
2081,06/08/20 06:30:01 PM,0.3293,0.2056,0.3008
2082,06/08/20 07:00:01 PM,0.3300,0.2052,0.3008
2083,06/08/20 07:30:01 PM,0.3293,0.2052,0.3005
2084,06/08/20 08:00:01 PM,0.3293,0.2043,0.3005
2085,06/08/20 08:30:01 PM,0.3293,0.2038,0.3005
2086,06/08/20 09:00:01 PM,0.3293,0.2035,0.3001
2087,06/08/20 09:30:01 PM,0.3293,0.2038,0.3001
2088,06/08/20 10:00:01 PM,0.3300,0.2029,0.3001
2089,06/08/20 10:30:01 PM,0.3293,0.2029,0.3001
2090,06/08/20 11:00:01 PM,0.3300,0.2029,0.2997
2091,06/08/20 11:30:01 PM,0.3300,0.2029,0.2997
2092,06/09/20 12:00:01 AM,0.3293,0.2029,0.2997
2093,06/09/20 12:30:01 AM,0.3293,0.2026,0.2994
2094,06/09/20 01:00:01 AM,0.3300,0.2026,0.2994
2095,06/09/20 01:30:01 AM,0.3300,0.2026,0.2994
2096,06/09/20 02:00:01 AM,0.3293,0.2029,0.2994
2097,06/09/20 02:30:01 AM,0.3293,0.2026,0.2994
2098,06/09/20 03:00:01 AM,0.3300,0.2029,0.2994
2099,06/09/20 03:30:01 AM,0.3300,0.2035,0.2990
2100,06/09/20 04:00:01 AM,0.3293,0.2035,0.2994
2101,06/09/20 04:30:01 AM,0.3300,0.2035,0.2994
2102,06/09/20 05:00:01 AM,0.3300,0.2038,0.2994
2103,06/09/20 05:30:01 AM,0.3293,0.2038,0.2990
2104,06/09/20 06:00:01 AM,0.3300,0.2047,0.2990
2105,06/09/20 06:30:01 AM,0.3300,0.2047,0.2990
2106,06/09/20 07:00:01 AM,0.3300,0.2047,0.2990
2107,06/09/20 07:30:01 AM,0.3300,0.2056,0.2994
2108,06/09/20 08:00:01 AM,0.3308,0.2061,0.2994
2109,06/09/20 08:30:01 AM,0.3308,0.2073,0.2994
2110,06/09/20 09:00:01 AM,0.3308,0.2073,0.2994
2111,06/09/20 09:30:01 AM,0.3300,0.2078,0.2994
2112,06/09/20 10:00:01 AM,0.3308,0.2078,0.2994
2113,06/09/20 10:30:01 AM,0.3308,0.2078,0.2994
2114,06/09/20 11:00:01 AM,0.3308,0.2073,0.2994
2115,06/09/20 11:30:01 AM,0.3308,0.2073,0.2994
2116,06/09/20 12:00:01 PM,0.3308,0.2073,0.2994
2117,06/09/20 12:30:01 PM,0.3308,0.2070,0.2994
2118,06/09/20 01:00:01 PM,0.3308,0.2070,0.2990
2119,06/09/20 01:30:01 PM,0.3315,0.2061,0.2990
2120,06/09/20 02:00:01 PM,0.3315,0.2061,0.2990
2121,06/09/20 02:30:01 PM,0.3308,0.2052,0.2990
2122,06/09/20 03:00:01 PM,0.3315,0.2047,0.2990
2123,06/09/20 03:30:01 PM,0.3315,0.2029,0.2987
2124,06/09/20 04:00:01 PM,0.3308,0.2026,0.2987
2125,06/09/20 04:30:01 PM,0.3308,0.2026,0.2987
2126,06/09/20 05:00:01 PM,0.3308,0.2020,0.2984
2127,06/09/20 05:30:01 PM,0.3300,0.2020,0.2984
2128,06/09/20 06:00:01 PM,0.3308,0.2020,0.2984
2129,06/09/20 06:30:01 PM,0.3300,0.2017,0.2984
2130,06/09/20 07:00:01 PM,0.3308,0.2017,0.2984
2131,06/09/20 07:30:01 PM,0.3308,0.2020,0.2979
2132,06/09/20 08:00:01 PM,0.3308,0.2017,0.2979
2133,06/09/20 08:30:01 PM,0.3308,0.2012,0.2979
2134,06/09/20 09:00:01 PM,0.3308,0.2017,0.2976
2135,06/09/20 09:30:01 PM,0.3315,0.2012,0.2976
2136,06/09/20 10:00:01 PM,0.3315,0.2008,0.2979
2137,06/09/20 10:30:01 PM,0.3315,0.2008,0.2976
2138,06/09/20 11:00:01 PM,0.3308,0.2003,0.2976
2139,06/09/20 11:30:01 PM,0.3315,0.2008,0.2976
2140,06/10/20 12:00:01 AM,0.3308,0.2008,0.2976
2141,06/10/20 12:30:01 AM,0.3315,0.2003,0.2976
2142,06/10/20 01:00:01 AM,0.3315,0.2003,0.2976
2143,06/10/20 01:30:01 AM,0.3308,0.2003,0.2973
2144,06/10/20 02:00:01 AM,0.3315,0.1999,0.2973
2145,06/10/20 02:30:01 AM,0.3308,0.1999,0.2973
2146,06/10/20 03:00:01 AM,0.3315,0.2003,0.2973
2147,06/10/20 03:30:01 AM,0.3308,0.2003,0.2973
2148,06/10/20 04:00:01 AM,0.3315,0.2003,0.2973
2149,06/10/20 04:30:01 AM,0.3308,0.2003,0.2973
2150,06/10/20 05:00:01 AM,0.3308,0.2003,0.2973
2151,06/10/20 05:30:01 AM,0.3315,0.2008,0.2973
2152,06/10/20 06:00:01 AM,0.3315,0.2012,0.2973
2153,06/10/20 06:30:01 AM,0.3308,0.2017,0.2973
2154,06/10/20 07:00:01 AM,0.3315,0.2017,0.2970
2155,06/10/20 07:30:01 AM,0.3315,0.2029,0.2970
2156,06/10/20 08:00:01 AM,0.3315,0.2026,0.2973
2157,06/10/20 08:30:01 AM,0.3315,0.2038,0.2973
2158,06/10/20 09:00:01 AM,0.3315,0.2038,0.2976
2159,06/10/20 09:30:01 AM,0.3315,0.2043,0.2976
2160,06/10/20 10:00:01 AM,0.3322,0.2043,0.2976
2161,06/10/20 10:30:01 AM,0.3322,0.2047,0.2973
2162,06/10/20 11:00:01 AM,0.3322,0.2047,0.2973
2163,06/10/20 11:30:01 AM,0.3315,0.2047,0.2973
2164,06/10/20 12:00:01 PM,0.3322,0.2043,0.2973
2165,06/10/20 12:30:01 PM,0.3315,0.2047,0.2973
2166,06/10/20 01:00:01 PM,0.3315,0.2038,0.2973
2167,06/10/20 01:30:01 PM,0.3322,0.2038,0.2970
2168,06/10/20 02:00:01 PM,0.3322,0.2029,0.2970
2169,06/10/20 02:30:01 PM,0.3315,0.2020,0.2970
2170,06/10/20 03:00:01 PM,0.3315,0.2008,0.2970
2171,06/10/20 03:30:01 PM,0.3322,0.2008,0.2966
2172,06/10/20 04:00:01 PM,0.3322,0.2008,0.2966
2173,06/10/20 04:30:01 PM,0.3315,0.1999,0.2966
2174,06/10/20 05:00:01 PM,0.3315,0.1994,0.2966
2175,06/10/20 05:30:01 PM,0.3315,0.1999,0.2963
2176,06/10/20 06:00:01 PM,0.3315,0.1994,0.2963
2177,06/10/20 06:30:01 PM,0.3308,0.1994,0.2963
2178,06/10/20 07:00:01 PM,0.3315,0.1990,0.2959
2179,06/10/20 07:30:01 PM,0.3315,0.1985,0.2959
2180,06/10/20 08:00:01 PM,0.3315,0.1990,0.2959
2181,06/10/20 08:30:01 PM,0.3315,0.1990,0.2959
2182,06/10/20 09:00:01 PM,0.3315,0.1985,0.2959
2183,06/10/20 09:30:01 PM,0.3315,0.1985,0.2955
2184,06/10/20 10:00:01 PM,0.3315,0.1981,0.2955
2185,06/10/20 10:30:01 PM,0.3315,0.1981,0.2955
2186,06/10/20 11:00:01 PM,0.3315,0.1985,0.2955
2187,06/10/20 11:30:01 PM,0.3315,0.1976,0.2955
2188,06/11/20 12:00:01 AM,0.3315,0.1981,0.2955
2189,06/11/20 12:30:01 AM,0.3322,0.1976,0.2955
2190,06/11/20 01:00:01 AM,0.3315,0.1976,0.2952
2191,06/11/20 01:30:01 AM,0.3322,0.1976,0.2955
2192,06/11/20 02:00:01 AM,0.3322,0.1976,0.2955
2193,06/11/20 02:30:01 AM,0.3315,0.1976,0.2952
2194,06/11/20 03:00:01 AM,0.3322,0.1976,0.2952
2195,06/11/20 03:30:01 AM,0.3315,0.1981,0.2952
2196,06/11/20 04:00:01 AM,0.3322,0.1981,0.2952
2197,06/11/20 04:30:01 AM,0.3322,0.1981,0.2952
2198,06/11/20 05:00:01 AM,0.3315,0.1981,0.2952
2199,06/11/20 05:30:01 AM,0.3322,0.1985,0.2952
2200,06/11/20 06:00:01 AM,0.3322,0.1985,0.2952
2201,06/11/20 06:30:01 AM,0.3315,0.1990,0.2952
2202,06/11/20 07:00:01 AM,0.3322,0.1994,0.2952
2203,06/11/20 07:30:01 AM,0.3315,0.1999,0.2949
2204,06/11/20 08:00:01 AM,0.3322,0.2008,0.2952
2205,06/11/20 08:30:01 AM,0.3322,0.2012,0.2952
2206,06/11/20 09:00:01 AM,0.3329,0.2012,0.2952
2207,06/11/20 09:30:01 AM,0.3322,0.2017,0.2952
2208,06/11/20 10:00:01 AM,0.3329,0.2017,0.2955
2209,06/11/20 10:30:01 AM,0.3329,0.2017,0.2952
2210,06/11/20 11:00:01 AM,0.3322,0.2020,0.2952
2211,06/11/20 11:30:01 AM,0.3329,0.2017,0.2952
2212,06/11/20 12:00:01 PM,0.3329,0.2017,0.2952
2213,06/11/20 12:30:01 PM,0.3329,0.2012,0.2952
2214,06/11/20 01:00:01 PM,0.3329,0.2008,0.2952
2215,06/11/20 01:30:01 PM,0.3329,0.2008,0.2952
2216,06/11/20 02:00:01 PM,0.3329,0.1999,0.2949
2217,06/11/20 02:30:01 PM,0.3329,0.1994,0.2949
2218,06/11/20 03:00:01 PM,0.3329,0.1981,0.2949
2219,06/11/20 03:30:01 PM,0.3329,0.1981,0.2946
2220,06/11/20 04:00:01 PM,0.3329,0.1972,0.2946
2221,06/11/20 04:30:01 PM,0.3322,0.1976,0.2942
2222,06/11/20 05:00:01 PM,0.3322,0.1972,0.2946
2223,06/11/20 05:30:01 PM,0.3322,0.1972,0.2942
2224,06/11/20 06:00:01 PM,0.3329,0.1976,0.2942
2225,06/11/20 06:30:01 PM,0.3322,0.1972,0.2942
2226,06/11/20 07:00:01 PM,0.3322,0.1972,0.2942
2227,06/11/20 07:30:01 PM,0.3322,0.1967,0.2942
2228,06/11/20 08:00:01 PM,0.3329,0.1967,0.2942
2229,06/11/20 08:30:01 PM,0.3322,0.1963,0.2938
2230,06/11/20 09:00:01 PM,0.3322,0.1963,0.2942
2231,06/11/20 09:30:01 PM,0.3322,0.1967,0.2938
2232,06/11/20 10:00:01 PM,0.3329,0.1963,0.2938
2233,06/11/20 10:30:01 PM,0.3329,0.1958,0.2938
2234,06/11/20 11:00:01 PM,0.3329,0.1958,0.2938
2235,06/11/20 11:30:01 PM,0.3329,0.1958,0.2938
2236,06/12/20 12:00:01 AM,0.3329,0.1954,0.2938
2237,06/12/20 12:30:01 AM,0.3322,0.1958,0.2935
2238,06/12/20 01:00:01 AM,0.3322,0.1958,0.2935
2239,06/12/20 01:30:01 AM,0.3322,0.1954,0.2935
2240,06/12/20 02:00:01 AM,0.3329,0.1958,0.2935
2241,06/12/20 02:30:01 AM,0.3329,0.1954,0.2935
2242,06/12/20 03:00:01 AM,0.3329,0.1958,0.2935
2243,06/12/20 03:30:01 AM,0.3322,0.1958,0.2935
2244,06/12/20 04:00:01 AM,0.3329,0.1963,0.2935
2245,06/12/20 04:30:01 AM,0.3329,0.1963,0.2935
2246,06/12/20 05:00:01 AM,0.3112,0.1963,0.2935
2247,06/12/20 05:30:01 AM,0.3119,0.1967,0.2935
2248,06/12/20 06:00:01 AM,0.3119,0.1972,0.2935
2249,06/12/20 06:30:01 AM,0.3119,0.1967,0.2932
2250,06/12/20 07:00:01 AM,0.3119,0.1976,0.2932
2251,06/12/20 07:30:01 AM,0.3119,0.1976,0.2935
2252,06/12/20 08:00:01 AM,0.3112,0.1981,0.2935
2253,06/12/20 08:30:01 AM,0.3119,0.1985,0.2938
2254,06/12/20 09:00:01 AM,0.3119,0.1994,0.2938
2255,06/12/20 09:30:01 AM,0.3112,0.1994,0.2938
2256,06/12/20 10:00:01 AM,0.3119,0.1994,0.2935
2257,06/12/20 10:30:01 AM,0.3119,0.1999,0.2935
2258,06/12/20 11:00:01 AM,0.3119,0.1990,0.2935
2259,06/12/20 11:30:01 AM,0.3126,0.1994,0.2938
2260,06/12/20 12:00:01 PM,0.3126,0.1990,0.2935
2261,06/12/20 12:30:01 PM,0.3126,0.1990,0.2932
2262,06/12/20 01:00:01 PM,0.3126,0.1985,0.2932
2263,06/12/20 01:30:01 PM,0.3126,0.1981,0.2935
2264,06/12/20 02:00:01 PM,0.3126,0.1976,0.2932
2265,06/12/20 02:30:01 PM,0.3126,0.1976,0.2932
2266,06/12/20 03:00:01 PM,0.3126,0.1967,0.2932
2267,06/12/20 03:30:01 PM,0.3126,0.1958,0.2932
2268,06/12/20 04:00:01 PM,0.3133,0.1958,0.2928
2269,06/12/20 04:30:01 PM,0.3133,0.1954,0.2928
2270,06/12/20 05:00:01 PM,0.3126,0.1954,0.2925
2271,06/12/20 05:30:01 PM,0.3126,0.1954,0.2928
2272,06/12/20 06:00:01 PM,0.3126,0.1954,0.2922
2273,06/12/20 06:30:01 PM,0.3133,0.1954,0.2922
2274,06/12/20 07:00:01 PM,0.3133,0.1976,0.2919
2275,06/12/20 07:30:01 PM,0.3141,0.2073,0.2922
2276,06/12/20 08:00:01 PM,0.3141,0.2056,0.2925
2277,06/12/20 08:30:01 PM,0.3141,0.2038,0.2928
2278,06/12/20 09:00:01 PM,0.3141,0.2035,0.2928
2279,06/12/20 09:30:01 PM,0.3141,0.2029,0.2925
2280,06/12/20 10:00:01 PM,0.3148,0.2020,0.2925
2281,06/12/20 10:30:01 PM,0.3141,0.2012,0.2925
2282,06/12/20 11:00:01 PM,0.3148,0.2047,0.2925
2283,06/12/20 11:30:01 PM,0.3148,0.2026,0.2925
2284,06/13/20 12:00:01 AM,0.3148,0.2029,0.2925
2285,06/13/20 12:30:01 AM,0.3148,0.2029,0.2922
2286,06/13/20 01:00:01 AM,0.3148,0.2038,0.2922
2287,06/13/20 01:30:01 AM,0.3148,0.2038,0.2925
2288,06/13/20 02:00:01 AM,0.3148,0.2087,0.2925
2289,06/13/20 02:30:01 AM,0.3148,0.2117,0.2925
2290,06/13/20 03:00:01 AM,0.3148,0.2126,0.2925
2291,06/13/20 03:30:01 AM,0.3148,0.2122,0.2925
2292,06/13/20 04:00:01 AM,0.3148,0.2117,0.2925
2293,06/13/20 04:30:01 AM,0.3141,0.2117,0.2925
2294,06/13/20 05:00:01 AM,0.3148,0.2143,0.2925
2295,06/13/20 05:30:01 AM,0.3148,0.2100,0.2925
2296,06/13/20 06:00:01 AM,0.3148,0.2216,0.2922
2297,06/13/20 06:30:01 AM,0.3155,0.2052,0.2922
2298,06/13/20 07:00:01 AM,0.3148,0.2056,0.2922
2299,06/13/20 07:30:01 AM,0.3155,0.2061,0.2922
2300,06/13/20 08:00:01 AM,0.3155,0.2056,0.2922
2301,06/13/20 08:30:01 AM,0.3155,0.2056,0.2922
2302,06/13/20 09:00:01 AM,0.3155,0.2052,0.2925
2303,06/13/20 09:30:01 AM,0.3155,0.2056,0.2925
2304,06/13/20 10:00:01 AM,0.3155,0.2047,0.2925
2305,06/13/20 10:30:01 AM,0.3155,0.2035,0.2925
2306,06/13/20 11:00:01 AM,0.3162,0.2029,0.2925
2307,06/13/20 11:30:01 AM,0.3162,0.2017,0.2928
2308,06/13/20 12:00:01 PM,0.3162,0.2003,0.2928
2309,06/13/20 12:30:01 PM,0.3162,0.1999,0.2928
2310,06/13/20 01:00:01 PM,0.3162,0.2003,0.2928
2311,06/13/20 01:30:01 PM,0.3162,0.1994,0.2928
2312,06/13/20 02:00:01 PM,0.3155,0.1994,0.2928
2313,06/13/20 02:30:01 PM,0.3162,0.1994,0.2928
2314,06/13/20 03:00:01 PM,0.3162,0.1990,0.2928
2315,06/13/20 03:30:01 PM,0.3162,0.1990,0.2928
2316,06/13/20 04:00:01 PM,0.3170,0.1985,0.2928
2317,06/13/20 04:30:01 PM,0.3170,0.1985,0.2928
2318,06/13/20 05:00:01 PM,0.3170,0.1981,0.2928
2319,06/13/20 05:30:01 PM,0.3170,0.1985,0.2925
2320,06/13/20 06:00:01 PM,0.3170,0.1981,0.2925
2321,06/13/20 06:30:01 PM,0.3170,0.1981,0.2925
2322,06/13/20 07:00:01 PM,0.3170,0.1981,0.2925
2323,06/13/20 07:30:01 PM,0.3170,0.1981,0.2925
2324,06/13/20 08:00:01 PM,0.3170,0.1985,0.2928
2325,06/13/20 08:30:01 PM,0.3170,0.1985,0.2925
2326,06/13/20 09:00:01 PM,0.3162,0.1990,0.2925
2327,06/13/20 09:30:01 PM,0.3170,0.1990,0.2925
2328,06/13/20 10:00:01 PM,0.3170,0.1985,0.2925
2329,06/13/20 10:30:01 PM,0.3170,0.1985,0.2925
2330,06/13/20 11:00:01 PM,0.3177,0.1985,0.2922
2331,06/13/20 11:30:01 PM,0.3170,0.1985,0.2922
2332,06/14/20 12:00:01 AM,0.3170,0.1976,0.2922
2333,06/14/20 12:30:01 AM,0.3170,0.1976,0.2922
2334,06/14/20 01:00:01 AM,0.3170,0.1981,0.2922
2335,06/14/20 01:30:01 AM,0.3177,0.1981,0.2922
2336,06/14/20 02:00:01 AM,0.3177,0.1985,0.2922
2337,06/14/20 02:30:01 AM,0.3177,0.1981,0.2922
2338,06/14/20 03:00:01 AM,0.3170,0.1981,0.2922
2339,06/14/20 03:30:01 AM,0.3177,0.1985,0.2922
2340,06/14/20 04:00:01 AM,0.3170,0.1985,0.2922
2341,06/14/20 04:30:01 AM,0.3177,0.1985,0.2922
2342,06/14/20 05:00:01 AM,0.3177,0.2012,0.2919
2343,06/14/20 05:30:01 AM,0.3177,0.2078,0.2919
2344,06/14/20 06:00:01 AM,0.3177,0.2087,0.2919
2345,06/14/20 06:30:01 AM,0.3177,0.2087,0.2919
2346,06/14/20 07:00:01 AM,0.3177,0.2104,0.2922
2347,06/14/20 07:30:01 AM,0.3184,0.1994,0.2919
2348,06/14/20 08:00:01 AM,0.3184,0.2003,0.2919
2349,06/14/20 08:30:01 AM,0.3184,0.2003,0.2922
2350,06/14/20 09:00:01 AM,0.3184,0.2012,0.2922
2351,06/14/20 09:30:01 AM,0.3184,0.2012,0.2922
2352,06/14/20 10:00:01 AM,0.3184,0.2012,0.2922
2353,06/14/20 10:30:01 AM,0.3184,0.2017,0.2922
2354,06/14/20 11:00:01 AM,0.3184,0.2008,0.2922
2355,06/14/20 11:30:01 AM,0.3184,0.2012,0.2922
2356,06/14/20 12:00:01 PM,0.3184,0.2003,0.2922
2357,06/14/20 12:30:01 PM,0.3191,0.2003,0.2922
2358,06/14/20 01:00:01 PM,0.3191,0.1999,0.2922
2359,06/14/20 01:30:01 PM,0.3177,0.1994,0.2922
2360,06/14/20 02:00:01 PM,0.3177,0.1990,0.2919
2361,06/14/20 02:30:01 PM,0.3177,0.1985,0.2922
2362,06/14/20 03:00:01 PM,0.3177,0.1981,0.2919
2363,06/14/20 03:30:01 PM,0.3177,0.1976,0.2919
2364,06/14/20 04:00:01 PM,0.3177,0.1967,0.2919
2365,06/14/20 04:30:01 PM,0.3170,0.1972,0.2919
2366,06/14/20 05:00:01 PM,0.3184,0.1958,0.2919
2367,06/14/20 05:30:01 PM,0.3177,0.1963,0.2914
2368,06/14/20 06:00:01 PM,0.3177,0.1967,0.2914
2369,06/14/20 06:30:01 PM,0.3184,0.1967,0.2911
2370,06/14/20 07:00:01 PM,0.3184,0.1963,0.2911
2371,06/14/20 07:30:01 PM,0.3184,0.1963,0.2911
2372,06/14/20 08:00:01 PM,0.3184,0.1958,0.2911
2373,06/14/20 08:30:01 PM,0.3184,0.1967,0.2911
2374,06/14/20 09:00:01 PM,0.3191,0.1958,0.2911
2375,06/14/20 09:30:01 PM,0.3191,0.1963,0.2911
2376,06/14/20 10:00:01 PM,0.3191,0.1954,0.2908
2377,06/14/20 10:30:01 PM,0.3191,0.1954,0.2911
