"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1,05/01/21 04:30:01 PM,0.4952,-0.1283,0.3638
2,05/01/21 05:00:01 PM,0.4944,-0.1334,0.3638
3,05/01/21 05:30:01 PM,0.4944,-0.1341,0.3638
4,05/01/21 06:00:01 PM,0.4944,-0.1588,0.3638
5,05/01/21 06:30:01 PM,0.4944,-0.1551,0.3638
6,05/01/21 07:00:01 PM,0.4937,-0.1508,0.3643
7,05/01/21 07:30:01 PM,0.4944,-0.1602,0.3638
8,05/01/21 08:00:01 PM,0.4937,-0.1697,0.3643
9,05/01/21 08:30:01 PM,0.4937,-0.1762,0.3643
10,05/01/21 09:00:01 PM,0.4937,-0.1392,0.3643
11,05/01/21 09:30:01 PM,0.4937,-0.1334,0.3643
12,05/01/21 10:00:01 PM,0.4937,-0.0927,0.3638
13,05/01/21 10:30:01 PM,0.4937,-0.0992,0.3643
14,05/01/21 11:00:01 PM,0.4937,-0.1159,0.3643
15,05/01/21 11:30:01 PM,0.4937,-0.1072,0.3643
16,05/02/21 12:00:01 AM,0.4937,-0.0890,0.3643
17,05/02/21 12:30:01 AM,0.4937,-0.0840,0.3643
18,05/02/21 01:00:01 AM,0.4937,-0.0970,0.3643
19,05/02/21 01:30:01 AM,0.4937,-0.1058,0.3638
20,05/02/21 02:00:01 AM,0.4930,-0.1196,0.3638
21,05/02/21 02:30:01 AM,0.4937,-0.1421,0.3643
22,05/02/21 03:00:01 AM,0.4930,-0.1384,0.3638
23,05/02/21 03:30:01 AM,0.4930,-0.1450,0.3638
24,05/02/21 04:00:01 AM,0.4930,-0.1442,0.3638
25,05/02/21 04:30:01 AM,0.4930,-0.1239,0.3638
26,05/02/21 05:00:01 AM,0.4930,-0.1312,0.3638
27,05/02/21 05:30:01 AM,0.4930,0.2814,0.3638
28,05/02/21 06:00:01 AM,0.4930,0.2814,0.3638
29,05/02/21 06:30:01 AM,0.4930,0.2814,0.3638
30,05/02/21 07:00:01 AM,0.4930,0.2814,0.3638
31,05/02/21 07:30:01 AM,0.4937,0.2814,0.3643
32,05/02/21 08:00:01 AM,0.4944,0.2806,0.3643
33,05/02/21 08:30:01 AM,0.4944,0.2814,0.3643
34,05/02/21 09:00:01 AM,0.4944,0.2814,0.3643
35,05/02/21 09:30:01 AM,0.4944,0.2814,0.3632
36,05/02/21 10:00:01 AM,0.4930,0.2806,0.3638
37,05/02/21 10:30:01 AM,0.4937,0.2814,0.3632
38,05/02/21 11:00:01 AM,0.4944,0.2828,0.3632
39,05/02/21 11:30:01 AM,0.4944,0.0395,0.3632
40,05/02/21 12:00:01 PM,0.4944,0.0003,0.3628
41,05/02/21 12:30:01 PM,0.4944,0.0046,0.3628
42,05/02/21 01:00:01 PM,0.4930,0.0134,0.3628
43,05/02/21 01:30:01 PM,0.4944,0.0214,0.3622
44,05/02/21 02:00:01 PM,0.4944,0.0163,0.3622
45,05/02/21 02:30:01 PM,0.4937,0.0301,0.3622
46,05/02/21 03:00:01 PM,0.4944,0.0272,0.3616
47,05/02/21 03:30:01 PM,0.4937,0.0221,0.3616
48,05/02/21 04:00:01 PM,0.4944,-0.0193,0.3611
49,05/02/21 04:30:01 PM,0.4930,-0.0033,0.3611
50,05/02/21 05:00:01 PM,0.4937,0.0243,0.3611
51,05/02/21 05:30:01 PM,0.4930,-0.0157,0.3605
52,05/02/21 06:00:01 PM,0.4930,-0.0251,0.3605
53,05/02/21 06:30:01 PM,0.4930,-0.0382,0.3605
54,05/02/21 07:00:01 PM,0.4930,-0.0491,0.3605
55,05/02/21 07:30:01 PM,0.4930,-0.0121,0.3605
56,05/02/21 08:00:01 PM,0.4930,-0.0527,0.3605
57,05/02/21 08:30:01 PM,0.4930,-0.0200,0.3605
58,05/02/21 09:00:01 PM,0.4930,-0.0658,0.3605
59,05/02/21 09:30:01 PM,0.4930,-0.0658,0.3605
60,05/02/21 10:00:01 PM,0.4930,-0.0869,0.3605
61,05/02/21 10:30:01 PM,0.4930,-0.1116,0.3605
62,05/02/21 11:00:01 PM,0.4930,-0.1341,0.3605
63,05/02/21 11:30:01 PM,0.4922,-0.1319,0.3611
64,05/03/21 12:00:01 AM,0.4922,-0.1196,0.3611
65,05/03/21 12:30:01 AM,0.4922,-0.1297,0.3611
66,05/03/21 01:00:01 AM,0.4922,-0.1188,0.3611
67,05/03/21 01:30:01 AM,0.4922,-0.1450,0.3611
68,05/03/21 02:00:01 AM,0.4922,-0.1479,0.3611
69,05/03/21 02:30:01 AM,0.4922,-0.1544,0.3611
70,05/03/21 03:00:01 AM,0.4922,-0.1413,0.3611
71,05/03/21 03:30:01 AM,0.4922,-0.1544,0.3611
72,05/03/21 04:00:01 AM,0.4922,-0.0128,0.3605
73,05/03/21 04:30:01 AM,0.4922,0.1390,0.3611
74,05/03/21 05:00:01 AM,0.4922,0.0933,0.3605
75,05/03/21 05:30:01 AM,0.4922,0.0388,0.3605
76,05/03/21 06:00:01 AM,0.4922,0.0177,0.3605
77,05/03/21 06:30:01 AM,0.4922,0.0221,0.3605
78,05/03/21 07:00:01 AM,0.4930,0.0322,0.3605
79,05/03/21 07:30:01 AM,0.4930,0.0446,0.3611
80,05/03/21 08:00:01 AM,0.4930,0.0228,0.3611
81,05/03/21 08:30:01 AM,0.4937,0.0061,0.3611
82,05/03/21 09:00:01 AM,0.4930,-0.0556,0.3611
83,05/03/21 09:30:01 AM,0.4937,-0.0484,0.3611
84,05/03/21 10:00:01 AM,0.4937,-0.0636,0.3600
85,05/03/21 10:30:01 AM,0.4937,-0.0883,0.3600
86,05/03/21 11:00:01 AM,0.4937,-0.1007,0.3600
87,05/03/21 11:30:01 AM,0.4937,-0.0890,0.3594
88,05/03/21 12:00:01 PM,0.4937,-0.0295,0.3590
89,05/03/21 12:30:01 PM,0.4937,-0.0985,0.3594
90,05/03/21 01:00:01 PM,0.4937,-0.1399,0.3590
91,05/03/21 01:30:01 PM,0.4937,-0.1668,0.3584
92,05/03/21 02:00:01 PM,0.4937,-0.1610,0.3584
93,05/03/21 02:30:01 PM,0.4937,-0.1486,0.3578
94,05/03/21 03:00:01 PM,0.4937,-0.1472,0.3573
95,05/03/21 03:30:01 PM,0.4937,-0.1406,0.3573
96,05/03/21 04:00:01 PM,0.4937,-0.1580,0.3573
97,05/03/21 04:30:01 PM,0.4937,-0.1326,0.3568
98,05/03/21 05:00:01 PM,0.4937,-0.1733,0.3568
99,05/03/21 05:30:01 PM,0.4937,-0.0447,0.3568
100,05/03/21 06:00:01 PM,0.4937,-0.1675,0.3563
101,05/03/21 06:30:01 PM,0.4937,-0.1348,0.3563
102,05/03/21 07:00:01 PM,0.4937,-0.1464,0.3563
103,05/03/21 07:30:01 PM,0.4937,-0.1697,0.3563
104,05/03/21 08:00:01 PM,0.4937,0.2741,0.3563
105,05/03/21 08:30:01 PM,0.4937,0.2741,0.3563
106,05/03/21 09:00:01 PM,0.4937,0.2741,0.3563
107,05/03/21 09:30:01 PM,0.4930,0.2748,0.3563
108,05/03/21 10:00:01 PM,0.4937,0.2741,0.3563
109,05/03/21 10:30:01 PM,0.4930,0.2741,0.3568
110,05/03/21 11:00:01 PM,0.4937,0.2741,0.3568
111,05/03/21 11:30:01 PM,0.4937,0.2741,0.3568
112,05/04/21 12:00:01 AM,0.4930,0.2734,0.3568
113,05/04/21 12:30:01 AM,0.4937,0.2741,0.3568
114,05/04/21 01:00:01 AM,0.4937,0.2734,0.3568
115,05/04/21 01:30:01 AM,0.4930,0.2734,0.3568
116,05/04/21 02:00:01 AM,0.4930,0.2734,0.3568
117,05/04/21 02:30:01 AM,0.4930,0.2748,0.3573
118,05/04/21 03:00:01 AM,0.4930,0.2734,0.3568
119,05/04/21 03:30:01 AM,0.4930,0.2741,0.3568
120,05/04/21 04:00:01 AM,0.4930,0.2734,0.3568
121,05/04/21 04:30:01 AM,0.4930,0.2734,0.3568
122,05/04/21 05:00:01 AM,0.4930,0.2734,0.3568
123,05/04/21 05:30:01 AM,0.4937,0.2734,0.3568
124,05/04/21 06:00:01 AM,0.4930,0.2727,0.3573
125,05/04/21 06:30:01 AM,0.4930,0.2727,0.3573
126,05/04/21 07:00:01 AM,0.4937,0.2727,0.3568
127,05/04/21 07:30:01 AM,0.4937,0.2727,0.3573
128,05/04/21 08:00:01 AM,0.4937,0.2727,0.3573
129,05/04/21 08:30:01 AM,0.4937,0.2727,0.3573
130,05/04/21 09:00:01 AM,0.4937,0.2727,0.3573
131,05/04/21 09:30:01 AM,0.4937,0.2734,0.3573
132,05/04/21 10:00:01 AM,0.4937,0.2727,0.3573
133,05/04/21 10:30:01 AM,0.4937,-0.1682,0.3563
134,05/04/21 11:00:01 AM,0.4937,-0.1726,0.3563
135,05/04/21 11:30:01 AM,0.4937,-0.2067,0.3563
136,05/04/21 12:00:01 PM,0.4937,-0.1929,0.3557
137,05/04/21 12:30:01 PM,0.4937,-0.1958,0.3557
138,05/04/21 01:00:01 PM,0.4944,-0.2045,0.3553
139,05/04/21 01:30:01 PM,0.4944,-0.2154,0.3553
140,05/04/21 02:00:01 PM,0.4944,-0.2212,0.3547
141,05/04/21 02:30:01 PM,0.4944,-0.2198,0.3547
142,05/04/21 03:00:01 PM,0.4937,-0.2191,0.3542
143,05/04/21 03:30:01 PM,0.4937,-0.2329,0.3537
144,05/04/21 04:00:01 PM,0.4937,-0.2205,0.3537
145,05/04/21 04:30:01 PM,0.4922,-0.2038,0.3526
146,05/04/21 05:00:01 PM,0.4937,-0.2118,0.3526
147,05/04/21 05:30:01 PM,0.4930,-0.2241,0.3526
148,05/04/21 06:00:01 PM,0.4930,-0.0847,0.3526
149,05/04/21 06:30:01 PM,0.4937,-0.1225,0.3521
150,05/04/21 07:00:01 PM,0.4937,-0.1261,0.3521
151,05/04/21 07:30:01 PM,0.4937,-0.1370,0.3521
152,05/04/21 08:00:01 PM,0.4937,-0.1312,0.3521
153,05/04/21 08:30:01 PM,0.4937,-0.1217,0.3521
154,05/04/21 09:00:01 PM,0.4937,-0.1268,0.3521
155,05/04/21 09:30:01 PM,0.4937,-0.1464,0.3521
156,05/04/21 10:00:01 PM,0.4937,-0.1508,0.3526
157,05/04/21 10:30:01 PM,0.4937,-0.1595,0.3526
158,05/04/21 11:00:01 PM,0.4937,-0.1232,0.3526
159,05/04/21 11:30:01 PM,0.4937,-0.1624,0.3526
160,05/05/21 12:00:01 AM,0.4930,-0.1522,0.3526
161,05/05/21 12:30:01 AM,0.4930,-0.1689,0.3531
162,05/05/21 01:00:01 AM,0.4930,-0.1682,0.3531
163,05/05/21 01:30:01 AM,0.4930,-0.1515,0.3531
164,05/05/21 02:00:01 AM,0.4930,-0.1602,0.3531
165,05/05/21 02:30:01 AM,0.4930,-0.1610,0.3531
166,05/05/21 03:00:01 AM,0.4930,-0.1312,0.3531
167,05/05/21 03:30:01 AM,0.4930,-0.1551,0.3531
168,05/05/21 04:00:01 AM,0.4930,-0.1660,0.3531
169,05/05/21 04:30:01 AM,0.4930,-0.1094,0.3531
170,05/05/21 05:00:01 AM,0.4930,-0.1196,0.3531
171,05/05/21 05:30:01 AM,0.4930,-0.1384,0.3531
172,05/05/21 06:00:01 AM,0.4930,-0.1435,0.3537
173,05/05/21 06:30:01 AM,0.4930,-0.1225,0.3537
174,05/05/21 07:00:01 AM,0.4930,-0.1363,0.3537
175,05/05/21 07:30:01 AM,0.4937,-0.1116,0.3537
176,05/05/21 08:00:01 AM,0.4937,-0.1159,0.3537
177,05/05/21 08:30:01 AM,0.4937,-0.0760,0.3537
178,05/05/21 09:00:01 AM,0.4937,-0.0338,0.3537
179,05/05/21 09:30:01 AM,0.4930,-0.1283,0.3537
180,05/05/21 10:00:01 AM,0.4930,-0.1646,0.3537
181,05/05/21 10:30:01 AM,0.4922,-0.0462,0.3531
182,05/05/21 11:00:01 AM,0.4915,-0.1217,0.3526
183,05/05/21 11:30:01 AM,0.4922,0.2698,0.3526
184,05/05/21 12:00:01 PM,0.4922,0.2698,0.3521
185,05/05/21 12:30:01 PM,0.4922,0.2698,0.3521
186,05/05/21 01:00:01 PM,0.4922,0.2690,0.3516
187,05/05/21 01:30:01 PM,0.4922,0.2342,0.3516
188,05/05/21 02:00:01 PM,0.4922,0.2262,0.3511
189,05/05/21 02:30:01 PM,0.4937,0.2204,0.3506
190,05/05/21 03:00:01 PM,0.4930,0.2138,0.3506
191,05/05/21 03:30:01 PM,0.4930,0.2080,0.3500
192,05/05/21 04:00:01 PM,0.4930,0.2000,0.3496
193,05/05/21 04:30:01 PM,0.4937,0.1884,0.3486
194,05/05/21 05:00:01 PM,0.4937,0.1804,0.3486
195,05/05/21 05:30:01 PM,0.4937,0.1732,0.3486
196,05/05/21 06:00:01 PM,0.4937,0.1644,0.3481
197,05/05/21 06:30:01 PM,0.4930,0.1477,0.3481
198,05/05/21 07:00:01 PM,0.4930,0.1216,0.3476
199,05/05/21 07:30:01 PM,0.4930,-0.0113,0.3476
200,05/05/21 08:00:01 PM,0.4930,0.1477,0.3476
201,05/05/21 08:30:01 PM,0.4930,0.0816,0.3476
202,05/05/21 09:00:01 PM,0.4930,0.1165,0.3481
203,05/05/21 09:30:01 PM,0.4930,0.0882,0.3481
204,05/05/21 10:00:01 PM,0.4930,0.1143,0.3481
205,05/05/21 10:30:01 PM,0.4930,0.0882,0.3481
206,05/05/21 11:00:01 PM,0.4930,0.1448,0.3486
207,05/05/21 11:30:01 PM,0.4930,0.1209,0.3486
208,05/06/21 12:00:01 AM,0.4930,0.1928,0.3486
209,05/06/21 12:30:01 AM,0.4930,0.2015,0.3486
210,05/06/21 01:00:01 AM,0.4930,0.1688,0.3486
211,05/06/21 01:30:01 AM,0.4930,0.1637,0.3490
212,05/06/21 02:00:01 AM,0.4930,0.1434,0.3490
213,05/06/21 02:30:01 AM,0.4930,0.1811,0.3490
214,05/06/21 03:00:01 AM,0.4930,0.2051,0.3490
215,05/06/21 03:30:01 AM,0.4930,0.1143,0.3490
216,05/06/21 04:00:01 AM,0.4930,0.1993,0.3490
217,05/06/21 04:30:01 AM,0.4930,0.1666,0.3490
218,05/06/21 05:00:01 AM,0.4930,0.0969,0.3490
219,05/06/21 05:30:01 AM,0.4930,0.1354,0.3490
220,05/06/21 06:00:01 AM,0.4930,0.0998,0.3496
221,05/06/21 06:30:01 AM,0.4930,0.2472,0.3496
222,05/06/21 07:00:01 AM,0.4930,0.2494,0.3496
223,05/06/21 07:30:01 AM,0.4937,0.1332,0.3496
224,05/06/21 08:00:01 AM,0.4937,0.1209,0.3496
225,05/06/21 08:30:01 AM,0.4937,0.1310,0.3500
226,05/06/21 09:00:01 AM,0.4937,0.1506,0.3496
227,05/06/21 09:30:01 AM,0.4937,0.0860,0.3500
228,05/06/21 10:00:01 AM,0.4937,0.0548,0.3496
229,05/06/21 10:30:01 AM,0.4937,0.1332,0.3496
230,05/06/21 11:00:01 AM,0.4937,0.0867,0.3490
231,05/06/21 11:30:01 AM,0.4937,0.1594,0.3486
232,05/06/21 12:00:01 PM,0.4930,-0.0012,0.3481
233,05/06/21 12:30:01 PM,0.4930,-0.0026,0.3476
234,05/06/21 01:00:01 PM,0.4930,0.1637,0.3476
235,05/06/21 01:30:01 PM,0.4930,0.0715,0.3471
236,05/06/21 02:00:01 PM,0.4930,0.1180,0.3471
237,05/06/21 02:30:01 PM,0.4922,0.1862,0.3466
238,05/06/21 03:00:01 PM,0.4937,0.1114,0.3457
239,05/06/21 03:30:01 PM,0.4937,0.0402,0.3457
240,05/06/21 04:00:01 PM,0.4937,0.0076,0.3457
241,05/06/21 04:30:01 PM,0.4930,0.1158,0.3451
242,05/06/21 05:00:01 PM,0.4937,0.1623,0.3447
243,05/06/21 05:30:01 PM,0.4937,0.0657,0.3441
244,05/06/21 06:00:01 PM,0.4937,0.1499,0.3437
245,05/06/21 06:30:01 PM,0.4930,0.1281,0.3437
246,05/06/21 07:00:01 PM,0.4930,0.0293,0.3432
247,05/06/21 07:30:01 PM,0.4930,0.0838,0.3432
248,05/06/21 08:00:01 PM,0.4930,0.0519,0.3432
249,05/06/21 08:30:01 PM,0.4937,0.1659,0.3432
250,05/06/21 09:00:01 PM,0.4937,0.1252,0.3432
251,05/06/21 09:30:01 PM,0.4930,0.1325,0.3432
252,05/06/21 10:00:01 PM,0.4930,0.2458,0.3432
253,05/06/21 10:30:01 PM,0.4930,0.2000,0.3437
254,05/06/21 11:00:01 PM,0.4930,0.2966,0.3437
255,05/06/21 11:30:01 PM,0.4930,0.1107,0.3437
256,05/07/21 12:00:01 AM,0.4930,0.0686,0.3441
257,05/07/21 12:30:01 AM,0.4930,0.1470,0.3441
258,05/07/21 01:00:01 AM,0.4930,0.1877,0.3441
259,05/07/21 01:30:01 AM,0.4930,0.3053,0.3441
260,05/07/21 02:00:01 AM,0.4930,0.0954,0.3447
261,05/07/21 02:30:01 AM,0.4930,0.2610,0.3447
262,05/07/21 03:00:01 AM,0.4930,0.1768,0.3447
263,05/07/21 03:30:01 AM,0.4930,0.1506,0.3447
264,05/07/21 04:00:01 AM,0.4930,0.1870,0.3447
265,05/07/21 04:30:01 AM,0.4930,0.2095,0.3447
266,05/07/21 05:00:01 AM,0.4937,0.2436,0.3447
267,05/07/21 05:30:01 AM,0.4930,0.2654,0.3447
268,05/07/21 06:00:01 AM,0.4937,0.2545,0.3447
269,05/07/21 06:30:01 AM,0.4937,0.2363,0.3451
270,05/07/21 07:00:01 AM,0.4937,0.1564,0.3451
271,05/07/21 07:30:01 AM,0.4937,0.2647,0.3451
272,05/07/21 08:00:01 AM,0.4937,0.1470,0.3457
273,05/07/21 08:30:01 AM,0.4937,0.1129,0.3457
274,05/07/21 09:00:01 AM,0.4937,0.0962,0.3457
275,05/07/21 09:30:01 AM,0.4937,0.2254,0.3457
276,05/07/21 10:00:01 AM,0.4937,0.1615,0.3457
277,05/07/21 10:30:01 AM,0.4930,0.1557,0.3457
278,05/07/21 11:00:01 AM,0.4930,0.2015,0.3457
279,05/07/21 11:30:01 AM,0.4930,0.2225,0.3457
280,05/07/21 12:00:01 PM,0.4930,0.1739,0.3451
281,05/07/21 12:30:01 PM,0.4930,0.1673,0.3447
282,05/07/21 01:00:01 PM,0.4930,0.0962,0.3447
283,05/07/21 01:30:01 PM,0.4937,0.0177,0.3441
284,05/07/21 02:00:01 PM,0.4937,-0.0019,0.3437
285,05/07/21 02:30:01 PM,0.4937,-0.0150,0.3432
286,05/07/21 03:00:01 PM,0.4930,-0.0092,0.3432
287,05/07/21 03:30:01 PM,0.4930,-0.0208,0.3427
288,05/07/21 04:00:01 PM,0.4937,-0.0070,0.3422
289,05/07/21 04:30:01 PM,0.4930,-0.0055,0.3418
290,05/07/21 05:00:01 PM,0.4937,-0.0004,0.3418
291,05/07/21 05:30:01 PM,0.4937,-0.0055,0.3412
292,05/07/21 06:00:01 PM,0.4937,-0.0033,0.3408
293,05/07/21 06:30:01 PM,0.4937,0.0025,0.3408
294,05/07/21 07:00:01 PM,0.4937,-0.0077,0.3403
295,05/07/21 07:30:01 PM,0.4937,-0.0077,0.3399
296,05/07/21 08:00:01 PM,0.4937,-0.0012,0.3399
297,05/07/21 08:30:01 PM,0.4937,0.0017,0.3393
298,05/07/21 09:00:01 PM,0.4937,-0.0012,0.3399
299,05/07/21 09:30:01 PM,0.4937,0.0032,0.3399
300,05/07/21 10:00:01 PM,0.4937,0.0083,0.3399
301,05/07/21 10:30:01 PM,0.4937,0.0090,0.3399
302,05/07/21 11:00:01 PM,0.4937,0.0163,0.3399
303,05/07/21 11:30:01 PM,0.4937,0.0330,0.3399
304,05/08/21 12:00:01 AM,0.4937,0.0373,0.3403
305,05/08/21 12:30:01 AM,0.4937,0.0192,0.3403
306,05/08/21 01:00:01 AM,0.4937,0.0017,0.3403
307,05/08/21 01:30:01 AM,0.4937,-0.0062,0.3403
308,05/08/21 02:00:01 AM,0.4937,-0.0026,0.3403
309,05/08/21 02:30:01 AM,0.4937,0.0068,0.3403
310,05/08/21 03:00:01 AM,0.4937,0.0017,0.3403
311,05/08/21 03:30:01 AM,0.4937,0.0039,0.3408
312,05/08/21 04:00:01 AM,0.4937,0.0134,0.3408
313,05/08/21 04:30:01 AM,0.4937,0.0388,0.3408
314,05/08/21 05:00:01 AM,0.4937,0.0954,0.3408
315,05/08/21 05:30:01 AM,0.4937,0.0250,0.3408
316,05/08/21 06:00:01 AM,0.4937,-0.0092,0.3403
317,05/08/21 06:30:01 AM,0.4937,-0.0121,0.3403
318,05/08/21 07:00:01 AM,0.4937,-0.0157,0.3403
319,05/08/21 07:30:01 AM,0.4944,-0.0288,0.3408
320,05/08/21 08:00:01 AM,0.4944,-0.0244,0.3408
321,05/08/21 08:30:01 AM,0.4944,-0.0193,0.3408
322,05/08/21 09:00:01 AM,0.4944,-0.0397,0.3412
323,05/08/21 09:30:01 AM,0.4952,-0.0469,0.3408
324,05/08/21 10:00:01 AM,0.4944,-0.0346,0.3412
325,05/08/21 10:30:01 AM,0.4952,-0.0426,0.3412
326,05/08/21 11:00:01 AM,0.4952,-0.0368,0.3412
327,05/08/21 11:30:01 AM,0.4952,-0.0433,0.3412
328,05/08/21 12:00:01 PM,0.4952,-0.0462,0.3412
329,05/08/21 12:30:01 PM,0.4952,-0.0084,0.3408
330,05/08/21 01:00:01 PM,0.4944,0.0184,0.3408
331,05/08/21 01:30:01 PM,0.4952,0.0170,0.3403
332,05/08/21 02:00:01 PM,0.4952,-0.0302,0.3403
333,05/08/21 02:30:01 PM,0.4937,-0.0389,0.3399
334,05/08/21 03:00:01 PM,0.4952,-0.0447,0.3393
335,05/08/21 03:30:01 PM,0.4944,-0.0433,0.3393
336,05/08/21 04:00:01 PM,0.4952,-0.0353,0.3389
337,05/08/21 04:30:01 PM,0.4944,-0.0338,0.3384
338,05/08/21 05:00:01 PM,0.4944,0.0105,0.3384
339,05/08/21 05:30:01 PM,0.4944,-0.0506,0.3380
340,05/08/21 06:00:01 PM,0.4944,-0.0469,0.3376
341,05/08/21 06:30:01 PM,0.4944,-0.0709,0.3376
342,05/08/21 07:00:01 PM,0.4944,-0.0745,0.3371
343,05/08/21 07:30:01 PM,0.4944,-0.0092,0.3371
344,05/08/21 08:00:01 PM,0.4944,-0.0600,0.3367
345,05/08/21 08:30:01 PM,0.4944,-0.0745,0.3367
346,05/08/21 09:00:01 PM,0.4944,-0.0680,0.3361
347,05/08/21 09:30:01 PM,0.4944,-0.0527,0.3361
348,05/08/21 10:00:01 PM,0.4937,-0.0549,0.3361
349,05/08/21 10:30:01 PM,0.4944,-0.0593,0.3361
350,05/08/21 11:00:01 PM,0.4944,-0.0556,0.3367
351,05/08/21 11:30:01 PM,0.4937,-0.0469,0.3367
352,05/09/21 12:00:01 AM,0.4944,-0.0491,0.3367
353,05/09/21 12:30:01 AM,0.4944,0.1325,0.3367
354,05/09/21 01:00:01 AM,0.4937,0.0279,0.3367
355,05/09/21 01:30:01 AM,0.4937,0.0163,0.3367
356,05/09/21 02:00:01 AM,0.4937,-0.1028,0.3371
357,05/09/21 02:30:01 AM,0.4937,-0.0397,0.3371
358,05/09/21 03:00:01 AM,0.4937,-0.0266,0.3371
359,05/09/21 03:30:01 AM,0.4937,0.0119,0.3371
360,05/09/21 04:00:01 AM,0.4937,0.0206,0.3371
361,05/09/21 04:30:01 AM,0.4937,0.0257,0.3371
362,05/09/21 05:00:01 AM,0.4937,-0.0070,0.3371
363,05/09/21 05:30:01 AM,0.4944,-0.0150,0.3371
364,05/09/21 06:00:01 AM,0.4937,-0.0280,0.3376
365,05/09/21 06:30:01 AM,0.4937,-0.0295,0.3376
366,05/09/21 07:00:01 AM,0.4937,-0.0375,0.3376
367,05/09/21 07:30:01 AM,0.4944,-0.0360,0.3376
368,05/09/21 08:00:01 AM,0.4944,-0.0455,0.3376
369,05/09/21 08:30:01 AM,0.4944,-0.0498,0.3376
370,05/09/21 09:00:01 AM,0.4944,-0.0527,0.3376
371,05/09/21 09:30:01 AM,0.4944,-0.0752,0.3380
372,05/09/21 10:00:01 AM,0.4944,0.1790,0.3380
373,05/09/21 10:30:01 AM,0.4944,0.1434,0.3380
374,05/09/21 11:00:01 AM,0.4930,0.1637,0.3380
375,05/09/21 11:30:01 AM,0.4937,0.1848,0.3376
376,05/09/21 12:00:01 PM,0.4937,0.1579,0.3376
377,05/09/21 12:30:01 PM,0.4937,0.1259,0.3376
378,05/09/21 01:00:01 PM,0.4937,0.0148,0.3376
379,05/09/21 01:30:01 PM,0.4937,0.1441,0.3371
380,05/09/21 02:00:01 PM,0.4937,0.0882,0.3371
381,05/09/21 02:30:01 PM,0.4937,0.1107,0.3367
382,05/09/21 03:00:01 PM,0.4937,0.1390,0.3361
383,05/09/21 03:30:01 PM,0.4937,0.1318,0.3361
384,05/09/21 04:00:01 PM,0.4930,0.0882,0.3357
385,05/09/21 04:30:01 PM,0.4944,0.0954,0.3357
386,05/09/21 05:00:01 PM,0.4944,0.0962,0.3352
387,05/09/21 05:30:01 PM,0.4937,0.0940,0.3352
388,05/09/21 06:00:01 PM,0.4937,0.1899,0.3348
389,05/09/21 06:30:01 PM,0.4937,0.1303,0.3343
390,05/09/21 07:00:01 PM,0.4937,0.1405,0.3339
391,05/09/21 07:30:01 PM,0.4937,0.1615,0.3335
392,05/09/21 08:00:01 PM,0.4937,0.0519,0.3335
393,05/09/21 08:30:01 PM,0.4937,0.2952,0.3330
394,05/09/21 09:00:01 PM,0.4937,0.1499,0.3330
395,05/09/21 09:30:01 PM,0.4937,0.1049,0.3326
396,05/09/21 10:00:01 PM,0.4930,0.1920,0.3326
397,05/09/21 10:30:01 PM,0.4922,0.2618,0.3326
398,05/09/21 11:00:01 PM,0.4930,0.1390,0.3326
399,05/09/21 11:30:01 PM,0.4930,0.2632,0.3330
400,05/10/21 12:00:01 AM,0.4930,0.1514,0.3326
401,05/10/21 12:30:01 AM,0.4930,0.2284,0.3330
402,05/10/21 01:00:01 AM,0.4930,0.1782,0.3330
403,05/10/21 01:30:01 AM,0.4937,0.1129,0.3330
404,05/10/21 02:00:01 AM,0.4937,0.0896,0.3330
405,05/10/21 02:30:01 AM,0.4937,0.1964,0.3326
406,05/10/21 03:00:01 AM,0.4937,0.1644,0.3330
407,05/10/21 03:30:01 AM,0.4937,0.1267,0.3330
408,05/10/21 04:00:01 AM,0.4937,0.1608,0.3330
409,05/10/21 04:30:01 AM,0.4937,0.1390,0.3330
410,05/10/21 05:00:01 AM,0.4937,0.1347,0.3330
411,05/10/21 05:30:01 AM,0.4937,0.1870,0.3330
412,05/10/21 06:00:01 AM,0.4937,0.1615,0.3335
413,05/10/21 06:30:01 AM,0.4937,0.0642,0.3335
414,05/10/21 07:00:01 AM,0.4937,0.2058,0.3335
415,05/10/21 07:30:01 AM,0.4944,0.0548,0.3335
416,05/10/21 08:00:01 AM,0.4944,0.0686,0.3339
417,05/10/21 08:30:01 AM,0.4944,0.0664,0.3339
418,05/10/21 09:00:01 AM,0.4944,0.0540,0.3339
419,05/10/21 09:30:01 AM,0.4944,0.1063,0.3339
420,05/10/21 10:00:01 AM,0.4944,0.0511,0.3335
421,05/10/21 10:30:01 AM,0.4944,0.1964,0.3339
422,05/10/21 11:00:01 AM,0.4952,0.1535,0.3335
423,05/10/21 11:30:01 AM,0.4944,0.1376,0.3335
424,05/10/21 12:00:01 PM,0.4944,0.1201,0.3335
425,05/10/21 12:30:01 PM,0.4930,-0.0062,0.3335
