"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
397,09/12/19 08:00:01 PM,0.2185,0.1797,0.0998
398,09/12/19 08:30:01 PM,0.2185,0.1797,0.0992
399,09/12/19 09:00:01 PM,0.2185,0.1797,0.0986
400,09/12/19 09:30:01 PM,0.2185,0.1803,0.0981
401,09/12/19 10:00:01 PM,0.2185,0.1797,0.0981
402,09/12/19 10:30:01 PM,0.2185,0.1797,0.0975
403,09/12/19 11:00:01 PM,0.2185,0.1797,0.0969
404,09/12/19 11:30:01 PM,0.2185,0.1797,0.0969
405,09/13/19 12:00:01 AM,0.2185,0.1797,0.0963
406,09/13/19 12:30:01 AM,0.2185,0.1797,0.0963
407,09/13/19 01:00:01 AM,0.2185,0.1793,0.0961
408,09/13/19 01:30:01 AM,0.2190,0.1803,0.0961
409,09/13/19 02:00:01 AM,0.2185,0.1793,0.0955
410,09/13/19 02:30:01 AM,0.2190,0.1803,0.0955
411,09/13/19 03:00:01 AM,0.2185,0.1793,0.0955
412,09/13/19 03:30:01 AM,0.2185,0.1797,0.0955
413,09/13/19 04:00:01 AM,0.2190,0.1797,0.0949
414,09/13/19 04:30:01 AM,0.2190,0.1797,0.0949
415,09/13/19 05:00:01 AM,0.2190,0.1797,0.0943
416,09/13/19 05:30:01 AM,0.2185,0.1793,0.0943
417,09/13/19 06:00:01 AM,0.2190,0.1797,0.0943
418,09/13/19 06:30:01 AM,0.2190,0.1797,0.0943
419,09/13/19 07:00:01 AM,0.2190,0.1797,0.0943
420,09/13/19 07:30:01 AM,0.2190,0.1797,0.0943
421,09/13/19 08:00:01 AM,0.2190,0.1797,0.0937
422,09/13/19 08:30:01 AM,0.2195,0.1803,0.0943
423,09/13/19 09:00:01 AM,0.2195,0.1803,0.0943
424,09/13/19 09:30:01 AM,0.2195,0.1797,0.0943
425,09/13/19 10:00:01 AM,0.2195,0.1797,0.0949
426,09/13/19 10:30:01 AM,0.2195,0.1797,0.0955
427,09/13/19 11:00:01 AM,0.2195,0.1803,0.0955
428,09/13/19 11:30:01 AM,0.2195,0.1797,0.0963
429,09/13/19 12:00:01 PM,0.2195,0.1803,0.0969
430,09/13/19 12:30:01 PM,0.2195,0.1803,0.0975
431,09/13/19 01:00:01 PM,0.2195,0.1797,0.0975
432,09/13/19 01:30:01 PM,0.2195,0.1803,0.0986
433,09/13/19 02:00:01 PM,0.2190,0.1797,0.0992
434,09/13/19 02:30:01 PM,0.2195,0.1797,0.0998
435,09/13/19 03:00:01 PM,0.2190,0.1803,0.1009
436,09/13/19 03:30:01 PM,0.2195,0.1797,0.1014
437,09/13/19 04:00:01 PM,0.2190,0.1797,0.1020
438,09/13/19 04:30:01 PM,0.2190,0.1797,0.1025
439,09/13/19 05:00:01 PM,0.2190,0.1803,0.1031
440,09/13/19 05:30:01 PM,0.2190,0.1803,0.1031
441,09/13/19 06:00:01 PM,0.2190,0.1803,0.1031
442,09/13/19 06:30:01 PM,0.2190,0.1797,0.1031
443,09/13/19 07:00:01 PM,0.2185,0.1803,0.1025
444,09/13/19 07:30:01 PM,0.2185,0.1803,0.1025
445,09/13/19 08:00:01 PM,0.2185,0.1803,0.1020
446,09/13/19 08:30:01 PM,0.2182,0.1803,0.1014
447,09/13/19 09:00:01 PM,0.2185,0.1803,0.1009
448,09/13/19 09:30:01 PM,0.2185,0.1803,0.1009
449,09/13/19 10:00:01 PM,0.2185,0.1803,0.1003
450,09/13/19 10:30:01 PM,0.2185,0.1803,0.0998
451,09/13/19 11:00:01 PM,0.2185,0.1803,0.0998
452,09/13/19 11:30:01 PM,0.2185,0.1797,0.0992
453,09/14/19 12:00:01 AM,0.2185,0.1803,0.0992
454,09/14/19 12:30:01 AM,0.2185,0.1803,0.0986
455,09/14/19 01:00:01 AM,0.2185,0.1803,0.0986
456,09/14/19 01:30:01 AM,0.2185,0.1803,0.0981
457,09/14/19 02:00:01 AM,0.2185,0.1803,0.0981
458,09/14/19 02:30:01 AM,0.2185,0.1803,0.0975
459,09/14/19 03:00:01 AM,0.2185,0.1803,0.0975
460,09/14/19 03:30:01 AM,0.2185,0.1803,0.0975
461,09/14/19 04:00:01 AM,0.2185,0.1803,0.0969
462,09/14/19 04:30:01 AM,0.2185,0.1803,0.0969
463,09/14/19 05:00:01 AM,0.2185,0.1803,0.0969
464,09/14/19 05:30:01 AM,0.2185,0.1803,0.0969
465,09/14/19 06:00:01 AM,0.2185,0.1803,0.0963
466,09/14/19 06:30:01 AM,0.2185,0.1797,0.0963
467,09/14/19 07:00:01 AM,0.2185,0.1803,0.0963
468,09/14/19 07:30:01 AM,0.2190,0.1803,0.0963
469,09/14/19 08:00:01 AM,0.2190,0.1803,0.0963
470,09/14/19 08:30:01 AM,0.2190,0.1803,0.0963
471,09/14/19 09:00:01 AM,0.2195,0.1807,0.0963
472,09/14/19 09:30:01 AM,0.2195,0.1803,0.0969
473,09/14/19 10:00:01 AM,0.2195,0.1803,0.0969
474,09/14/19 10:30:01 AM,0.2195,0.1807,0.0975
475,09/14/19 11:00:01 AM,0.2195,0.1807,0.0981
476,09/14/19 11:30:01 AM,0.2195,0.1807,0.0986
477,09/14/19 12:00:01 PM,0.2195,0.1807,0.0992
478,09/14/19 12:30:01 PM,0.2190,0.1807,0.0998
479,09/14/19 01:00:01 PM,0.2195,0.1803,0.0998
480,09/14/19 01:30:01 PM,0.2190,0.1797,0.1009
481,09/14/19 02:00:01 PM,0.2195,0.1803,0.1014
482,09/14/19 02:30:01 PM,0.2190,0.1807,0.1025
483,09/14/19 03:00:01 PM,0.2190,0.1807,0.1031
484,09/14/19 03:30:01 PM,0.2190,0.1807,0.1036
485,09/14/19 04:00:01 PM,0.2190,0.1797,0.1042
486,09/14/19 04:30:01 PM,0.2190,0.1803,0.1047
487,09/14/19 05:00:01 PM,0.2190,0.1807,0.1053
488,09/14/19 05:30:01 PM,0.2190,0.1807,0.1053
489,09/14/19 06:00:01 PM,0.2190,0.1807,0.1053
490,09/14/19 06:30:01 PM,0.2185,0.1807,0.1053
491,09/14/19 07:00:01 PM,0.2185,0.1807,0.1047
492,09/14/19 07:30:01 PM,0.2182,0.1803,0.1047
493,09/14/19 08:00:01 PM,0.2182,0.1803,0.1042
494,09/14/19 08:30:01 PM,0.2182,0.1803,0.1036
495,09/14/19 09:00:01 PM,0.2182,0.1807,0.1036
496,09/14/19 09:30:01 PM,0.2182,0.1803,0.1031
497,09/14/19 10:00:01 PM,0.2182,0.1807,0.1025
498,09/14/19 10:30:01 PM,0.2182,0.1807,0.1025
499,09/14/19 11:00:01 PM,0.2182,0.1803,0.1020
500,09/14/19 11:30:01 PM,0.2182,0.1807,0.1014
501,09/15/19 12:00:01 AM,0.2182,0.1807,0.1014
502,09/15/19 12:30:01 AM,0.2185,0.1807,0.1009
503,09/15/19 01:00:01 AM,0.2182,0.1807,0.1003
504,09/15/19 01:30:01 AM,0.2182,0.1807,0.1003
505,09/15/19 02:00:01 AM,0.2185,0.1807,0.1003
506,09/15/19 02:30:01 AM,0.2185,0.1803,0.0998
507,09/15/19 03:00:01 AM,0.2185,0.1803,0.0998
508,09/15/19 03:30:01 AM,0.2185,0.1807,0.0992
509,09/15/19 04:00:01 AM,0.2185,0.1807,0.0992
510,09/15/19 04:30:01 AM,0.2185,0.1807,0.0992
511,09/15/19 05:00:01 AM,0.2185,0.1803,0.0986
512,09/15/19 05:30:01 AM,0.2185,0.1803,0.0986
513,09/15/19 06:00:01 AM,0.2185,0.1803,0.0986
514,09/15/19 06:30:01 AM,0.2185,0.1797,0.0986
515,09/15/19 07:00:01 AM,0.2185,0.1803,0.0986
516,09/15/19 07:30:01 AM,0.2185,0.1803,0.0981
517,09/15/19 08:00:01 AM,0.2185,0.1797,0.0986
518,09/15/19 08:30:01 AM,0.2190,0.1803,0.0986
519,09/15/19 09:00:01 AM,0.2190,0.1803,0.0986
520,09/15/19 09:30:01 AM,0.2190,0.1807,0.0986
521,09/15/19 10:00:01 AM,0.2195,0.1803,0.0992
522,09/15/19 10:30:01 AM,0.2195,0.1807,0.0992
523,09/15/19 11:00:01 AM,0.2195,0.1807,0.0998
524,09/15/19 11:30:01 AM,0.2195,0.1803,0.1003
525,09/15/19 12:00:01 PM,0.2195,0.1807,0.1009
526,09/15/19 12:30:01 PM,0.2190,0.1807,0.1014
527,09/15/19 01:00:01 PM,0.2190,0.1807,0.1014
528,09/15/19 01:30:01 PM,0.2190,0.1807,0.1020
529,09/15/19 02:00:01 PM,0.2190,0.1807,0.1025
530,09/15/19 02:30:01 PM,0.2190,0.1807,0.1036
531,09/15/19 03:00:01 PM,0.2190,0.1803,0.1047
532,09/15/19 03:30:01 PM,0.2190,0.1807,0.1053
533,09/15/19 04:00:01 PM,0.2190,0.1807,0.1053
534,09/15/19 04:30:01 PM,0.2190,0.1803,0.1058
535,09/15/19 05:00:01 PM,0.2185,0.1803,0.1064
536,09/15/19 05:30:01 PM,0.2185,0.1807,0.1064
537,09/15/19 06:00:01 PM,0.2185,0.1807,0.1064
538,09/15/19 06:30:01 PM,0.2185,0.1807,0.1064
539,09/15/19 07:00:01 PM,0.2185,0.1807,0.1058
540,09/15/19 07:30:01 PM,0.2182,0.1807,0.1058
541,09/15/19 08:00:01 PM,0.2182,0.1807,0.1053
542,09/15/19 08:30:01 PM,0.2182,0.1807,0.1047
543,09/15/19 09:00:01 PM,0.2182,0.1807,0.1047
544,09/15/19 09:30:01 PM,0.2182,0.1807,0.1042
545,09/15/19 10:00:01 PM,0.2182,0.1807,0.1036
546,09/15/19 10:30:01 PM,0.2182,0.1807,0.1036
547,09/15/19 11:00:01 PM,0.2182,0.1807,0.1031
548,09/15/19 11:30:01 PM,0.2182,0.1803,0.1031
549,09/16/19 12:00:01 AM,0.2185,0.1807,0.1025
550,09/16/19 12:30:01 AM,0.2185,0.1807,0.1025
551,09/16/19 01:00:01 AM,0.2185,0.1807,0.1020
552,09/16/19 01:30:01 AM,0.2185,0.1807,0.1020
553,09/16/19 02:00:01 AM,0.2185,0.1807,0.1020
554,09/16/19 02:30:01 AM,0.2185,0.1807,0.1014
555,09/16/19 03:00:01 AM,0.2185,0.1807,0.1014
556,09/16/19 03:30:01 AM,0.2185,0.1807,0.1014
557,09/16/19 04:00:01 AM,0.2185,0.1807,0.1014
558,09/16/19 04:30:01 AM,0.2185,0.1803,0.1014
559,09/16/19 05:00:01 AM,0.2185,0.1807,0.1014
560,09/16/19 05:30:01 AM,0.2190,0.1807,0.1014
561,09/16/19 06:00:01 AM,0.2190,0.1807,0.1020
562,09/16/19 06:30:01 AM,0.2190,0.1807,0.1031
563,09/16/19 07:00:01 AM,0.2190,0.1807,0.1047
564,09/16/19 07:30:01 AM,0.2190,0.1803,0.1069
565,09/16/19 08:00:01 AM,0.2190,0.1803,0.1184
566,09/16/19 08:30:01 AM,0.2190,0.1803,0.1738
567,09/16/19 09:00:01 AM,0.2190,0.1803,0.2026
568,09/16/19 09:30:01 AM,0.2190,0.1803,0.2237
569,09/16/19 10:00:01 AM,0.2190,0.1803,0.2335
570,09/16/19 10:30:01 AM,0.2195,0.1797,0.2394
571,09/16/19 11:00:01 AM,0.2195,0.1797,0.2445
572,09/16/19 11:30:01 AM,0.2195,0.1803,0.2479
573,09/16/19 12:00:01 PM,0.2195,0.1797,0.2505
574,09/16/19 12:30:01 PM,0.2195,0.1803,0.2516
575,09/16/19 01:00:01 PM,0.2195,0.1803,0.2528
576,09/16/19 01:30:01 PM,0.2195,0.1803,0.2532
577,09/16/19 02:00:01 PM,0.2195,0.1803,0.2534
578,09/16/19 02:30:01 PM,0.2195,0.1803,0.2532
579,09/16/19 03:00:01 PM,0.2195,0.1797,0.2528
580,09/16/19 03:30:01 PM,0.2195,0.1797,0.2520
581,09/16/19 04:00:01 PM,0.2195,0.1803,0.2520
582,09/16/19 04:30:01 PM,0.2198,0.1803,0.2516
583,09/16/19 05:00:01 PM,0.2198,0.1803,0.2516
584,09/16/19 05:30:01 PM,0.2198,0.1797,0.2516
585,09/16/19 06:00:01 PM,0.2198,0.1797,0.2512
586,09/16/19 06:30:01 PM,0.2198,0.1803,0.2509
587,09/16/19 07:00:01 PM,0.2198,0.1803,0.2509
588,09/16/19 07:30:01 PM,0.2198,0.1797,0.2505
589,09/16/19 08:00:01 PM,0.2198,0.1803,0.2505
590,09/16/19 08:30:01 PM,0.2198,0.1797,0.2509
591,09/16/19 09:00:01 PM,0.2198,0.1803,0.2512
592,09/16/19 09:30:01 PM,0.2203,0.1797,0.2516
593,09/16/19 10:00:01 PM,0.2198,0.1797,0.2520
594,09/16/19 10:30:01 PM,0.2203,0.1797,0.2524
595,09/16/19 11:00:01 PM,0.2203,0.1803,0.2528
596,09/16/19 11:30:01 PM,0.2198,0.1797,0.2532
597,09/17/19 12:00:01 AM,0.2203,0.1803,0.2532
598,09/17/19 12:30:01 AM,0.2203,0.1797,0.2534
599,09/17/19 01:00:01 AM,0.2203,0.1797,0.2538
600,09/17/19 01:30:01 AM,0.2203,0.1803,0.2542
601,09/17/19 02:00:01 AM,0.2203,0.1797,0.2542
602,09/17/19 02:30:01 AM,0.2203,0.1803,0.2542
603,09/17/19 03:00:01 AM,0.2203,0.1797,0.2546
604,09/17/19 03:30:01 AM,0.2203,0.1803,0.2546
605,09/17/19 04:00:01 AM,0.2203,0.1803,0.2546
606,09/17/19 04:30:01 AM,0.2203,0.1797,0.2550
607,09/17/19 05:00:01 AM,0.2203,0.1803,0.2550
608,09/17/19 05:30:01 AM,0.2203,0.1797,0.2550
609,09/17/19 06:00:01 AM,0.2203,0.1797,0.2550
610,09/17/19 06:30:01 AM,0.2203,0.1797,0.2546
611,09/17/19 07:00:01 AM,0.2203,0.1803,0.2550
612,09/17/19 07:30:01 AM,0.2203,0.1803,0.2550
613,09/17/19 08:00:01 AM,0.2203,0.1797,0.2553
614,09/17/19 08:30:01 AM,0.2208,0.1797,0.2553
615,09/17/19 09:00:01 AM,0.2208,0.1803,0.2553
616,09/17/19 09:30:01 AM,0.2208,0.1803,0.2553
617,09/17/19 10:00:01 AM,0.2208,0.1803,0.2553
618,09/17/19 10:30:01 AM,0.2208,0.1797,0.2553
619,09/17/19 11:00:01 AM,0.2208,0.1797,0.2553
620,09/17/19 11:30:01 AM,0.2208,0.1797,0.2553
621,09/17/19 12:00:01 PM,0.2208,0.1803,0.2550
622,09/17/19 12:30:01 PM,0.2208,0.1803,0.2550
623,09/17/19 01:00:01 PM,0.2211,0.1803,0.2546
624,09/17/19 01:30:01 PM,0.2211,0.1803,0.2546
625,09/17/19 02:00:01 PM,0.2211,0.1803,0.2542
626,09/17/19 02:30:01 PM,0.2211,0.1797,0.2538
627,09/17/19 03:00:01 PM,0.2211,0.1803,0.2534
628,09/17/19 03:30:01 PM,0.2211,0.1803,0.2528
629,09/17/19 04:00:01 PM,0.2211,0.1797,0.2520
630,09/17/19 04:30:01 PM,0.2211,0.1807,0.2512
631,09/17/19 05:00:01 PM,0.2211,0.1803,0.2512
632,09/17/19 05:30:01 PM,0.2211,0.1797,0.2505
633,09/17/19 06:00:01 PM,0.2211,0.1803,0.2502
634,09/17/19 06:30:01 PM,0.2211,0.1803,0.2494
635,09/17/19 07:00:01 PM,0.2208,0.1803,0.2490
636,09/17/19 07:30:01 PM,0.2208,0.1807,0.2487
637,09/17/19 08:00:01 PM,0.2208,0.1807,0.2483
638,09/17/19 08:30:01 PM,0.2208,0.1807,0.2483
639,09/17/19 09:00:01 PM,0.2208,0.1807,0.2479
640,09/17/19 09:30:01 PM,0.2208,0.1803,0.2479
641,09/17/19 10:00:01 PM,0.2208,0.1803,0.2483
642,09/17/19 10:30:01 PM,0.2211,0.1807,0.2483
643,09/17/19 11:00:01 PM,0.2208,0.1807,0.2487
644,09/17/19 11:30:01 PM,0.2208,0.1807,0.2490
645,09/18/19 12:00:01 AM,0.2208,0.1807,0.2490
646,09/18/19 12:30:01 AM,0.2208,0.1807,0.2494
647,09/18/19 01:00:01 AM,0.2208,0.1803,0.2494
648,09/18/19 01:30:01 AM,0.2208,0.1807,0.2498
649,09/18/19 02:00:01 AM,0.2211,0.1807,0.2498
650,09/18/19 02:30:01 AM,0.2208,0.1807,0.2498
651,09/18/19 03:00:01 AM,0.2211,0.1807,0.2498
652,09/18/19 03:30:01 AM,0.2211,0.1803,0.2498
653,09/18/19 04:00:01 AM,0.2211,0.1807,0.2505
654,09/18/19 04:30:01 AM,0.2211,0.1807,0.2509
655,09/18/19 05:00:01 AM,0.2211,0.1813,0.2512
656,09/18/19 05:30:01 AM,0.2211,0.1803,0.2512
657,09/18/19 06:00:01 AM,0.2211,0.1803,0.2512
658,09/18/19 06:30:01 AM,0.2211,0.1807,0.2516
659,09/18/19 07:00:01 AM,0.2211,0.1807,0.2528
660,09/18/19 07:30:01 AM,0.2211,0.1803,0.2542
661,09/18/19 08:00:01 AM,0.2211,0.1803,0.2564
662,09/18/19 08:30:01 AM,0.2211,0.1807,0.2585
663,09/18/19 09:00:01 AM,0.2211,0.1803,0.2607
664,09/18/19 09:30:01 AM,0.2211,0.1813,0.2624
665,09/18/19 10:00:01 AM,0.2216,0.1813,0.2639
666,09/18/19 10:30:01 AM,0.2216,0.1803,0.2653
667,09/18/19 11:00:01 AM,0.2216,0.1803,0.2664
668,09/18/19 11:30:01 AM,0.2216,0.1807,0.2670
669,09/18/19 12:00:01 PM,0.2216,0.1813,0.2670
670,09/18/19 12:30:01 PM,0.2216,0.1813,0.2673
671,09/18/19 01:00:01 PM,0.2216,0.1807,0.2677
672,09/18/19 01:30:01 PM,0.2216,0.1803,0.2680
673,09/18/19 02:00:01 PM,0.2216,0.1803,0.2691
674,09/18/19 02:30:01 PM,0.2216,0.1803,0.2694
675,09/18/19 03:00:01 PM,0.2216,0.1807,0.2698
676,09/18/19 03:30:01 PM,0.2216,0.1807,0.2701
677,09/18/19 04:00:01 PM,0.2216,0.1803,0.2701
678,09/18/19 04:30:01 PM,0.2216,0.1807,0.2701
679,09/18/19 05:00:01 PM,0.2216,0.1813,0.2701
680,09/18/19 05:30:01 PM,0.2216,0.1813,0.2698
681,09/18/19 06:00:01 PM,0.2216,0.1807,0.2705
682,09/18/19 06:30:01 PM,0.2216,0.1807,0.2821
683,09/18/19 07:00:01 PM,0.2216,0.1813,0.3128
684,09/18/19 07:30:01 PM,0.2216,0.1813,0.3140
685,09/18/19 08:00:01 PM,0.2216,0.1813,0.3125
686,09/18/19 08:30:01 PM,0.2216,0.1813,0.3128
687,09/18/19 09:00:01 PM,0.2216,0.1813,0.3118
688,09/18/19 09:30:01 PM,0.2216,0.1807,0.3106
689,09/18/19 10:00:01 PM,0.2216,0.1807,0.3092
690,09/18/19 10:30:01 PM,0.2216,0.1813,0.3080
691,09/18/19 11:00:01 PM,0.2216,0.1813,0.3069
692,09/18/19 11:30:01 PM,0.2216,0.1807,0.3062
693,09/19/19 12:00:01 AM,0.2216,0.1813,0.3051
694,09/19/19 12:30:01 AM,0.2216,0.1813,0.3043
695,09/19/19 01:00:01 AM,0.2219,0.1813,0.3037
696,09/19/19 01:30:01 AM,0.2216,0.1813,0.3029
697,09/19/19 02:00:01 AM,0.2216,0.1813,0.3026
698,09/19/19 02:30:01 AM,0.2216,0.1803,0.3019
699,09/19/19 03:00:01 AM,0.2216,0.1813,0.3015
700,09/19/19 03:30:01 AM,0.2219,0.1803,0.3011
701,09/19/19 04:00:01 AM,0.2216,0.1803,0.3005
702,09/19/19 04:30:01 AM,0.2219,0.1803,0.3001
703,09/19/19 05:00:01 AM,0.2219,0.1807,0.3001
704,09/19/19 05:30:01 AM,0.2219,0.1803,0.3026
705,09/19/19 06:00:01 AM,0.2219,0.1803,0.3062
706,09/19/19 06:30:01 AM,0.2219,0.1803,0.3069
707,09/19/19 07:00:01 AM,0.2219,0.1803,0.3066
708,09/19/19 07:30:01 AM,0.2219,0.1807,0.3058
709,09/19/19 08:00:01 AM,0.2219,0.1803,0.3054
710,09/19/19 08:30:01 AM,0.2219,0.1813,0.3051
711,09/19/19 09:00:01 AM,0.2219,0.1813,0.3051
712,09/19/19 09:30:01 AM,0.2224,0.1813,0.3043
713,09/19/19 10:00:01 AM,0.2224,0.1813,0.3040
714,09/19/19 10:30:01 AM,0.2224,0.1803,0.3033
715,09/19/19 11:00:01 AM,0.2224,0.1803,0.3026
716,09/19/19 11:30:01 AM,0.2224,0.1803,0.3019
717,09/19/19 12:00:01 PM,0.2224,0.1803,0.3015
718,09/19/19 12:30:01 PM,0.2224,0.1803,0.3008
719,09/19/19 01:00:01 PM,0.2224,0.1813,0.3005
720,09/19/19 01:30:01 PM,0.2224,0.1813,0.2997
721,09/19/19 02:00:01 PM,0.2224,0.1803,0.2990
722,09/19/19 02:30:01 PM,0.2224,0.1803,0.2984
723,09/19/19 03:00:01 PM,0.2224,0.1813,0.2979
724,09/19/19 03:30:01 PM,0.2224,0.1803,0.2973
725,09/19/19 04:00:01 PM,0.2224,0.1807,0.2970
726,09/19/19 04:30:01 PM,0.2224,0.1813,0.2966
727,09/19/19 05:00:01 PM,0.2224,0.1807,0.2959
728,09/19/19 05:30:01 PM,0.2224,0.1813,0.2955
729,09/19/19 06:00:01 PM,0.2224,0.1813,0.2949
730,09/19/19 06:30:01 PM,0.2224,0.1803,0.2942
731,09/19/19 07:00:01 PM,0.2224,0.1803,0.2938
732,09/19/19 07:30:01 PM,0.2224,0.1813,0.2932
733,09/19/19 08:00:01 PM,0.2224,0.1813,0.2928
734,09/19/19 08:30:01 PM,0.2224,0.1807,0.2925
735,09/19/19 09:00:01 PM,0.2224,0.1803,0.2925
736,09/19/19 09:30:01 PM,0.2224,0.1807,0.2925
737,09/19/19 10:00:01 PM,0.2224,0.1807,0.2925
738,09/19/19 10:30:01 PM,0.2224,0.1803,0.2925
739,09/19/19 11:00:01 PM,0.2224,0.1813,0.2922
740,09/19/19 11:30:01 PM,0.2224,0.1807,0.2925
741,09/20/19 12:00:01 AM,0.2224,0.1813,0.2922
742,09/20/19 12:30:01 AM,0.2224,0.1807,0.2922
743,09/20/19 01:00:01 AM,0.2224,0.1803,0.2922
744,09/20/19 01:30:01 AM,0.2224,0.1813,0.2919
745,09/20/19 02:00:01 AM,0.2224,0.1807,0.2914
746,09/20/19 02:30:01 AM,0.2224,0.1807,0.2914
747,09/20/19 03:00:01 AM,0.2224,0.1807,0.2914
748,09/20/19 03:30:01 AM,0.2224,0.1807,0.2911
749,09/20/19 04:00:01 AM,0.2224,0.1807,0.2911
750,09/20/19 04:30:01 AM,0.2224,0.1807,0.2908
751,09/20/19 05:00:01 AM,0.2224,0.1807,0.2908
752,09/20/19 05:30:01 AM,0.2224,0.1803,0.2904
753,09/20/19 06:00:01 AM,0.2224,0.1807,0.2904
754,09/20/19 06:30:01 AM,0.2224,0.1807,0.2901
755,09/20/19 07:00:01 AM,0.2224,0.1807,0.2898
756,09/20/19 07:30:01 AM,0.2224,0.1807,0.2898
757,09/20/19 08:00:01 AM,0.2224,0.1813,0.2898
758,09/20/19 08:30:01 AM,0.2229,0.1807,0.2895
759,09/20/19 09:00:01 AM,0.2229,0.1807,0.2895
760,09/20/19 09:30:01 AM,0.2229,0.1813,0.2895
761,09/20/19 10:00:01 AM,0.2229,0.1813,0.2895
762,09/20/19 10:30:01 AM,0.2229,0.1807,0.2895
763,09/20/19 11:00:01 AM,0.2229,0.1813,0.2895
764,09/20/19 11:30:01 AM,0.2229,0.1807,0.2895
765,09/20/19 12:00:01 PM,0.2229,0.1813,0.2890
766,09/20/19 12:30:01 PM,0.2229,0.1813,0.2887
767,09/20/19 01:00:01 PM,0.2232,0.1807,0.2887
768,09/20/19 01:30:01 PM,0.2232,0.1807,0.2884
769,09/20/19 02:00:01 PM,0.2232,0.1807,0.2884
770,09/20/19 02:30:01 PM,0.2229,0.1807,0.2881
771,09/20/19 03:00:01 PM,0.2229,0.1813,0.2877
772,09/20/19 03:30:01 PM,0.2232,0.1807,0.2874
773,09/20/19 04:00:01 PM,0.2232,0.1807,0.2871
774,09/20/19 04:30:01 PM,0.2232,0.1813,0.2868
775,09/20/19 05:00:01 PM,0.2232,0.1813,0.2864
776,09/20/19 05:30:01 PM,0.2232,0.1813,0.2861
777,09/20/19 06:00:01 PM,0.2232,0.1816,0.2857
778,09/20/19 06:30:01 PM,0.2229,0.1816,0.2853
779,09/20/19 07:00:01 PM,0.2229,0.1813,0.2850
780,09/20/19 07:30:01 PM,0.2229,0.1807,0.2847
781,09/20/19 08:00:01 PM,0.2229,0.1813,0.2840
782,09/20/19 08:30:01 PM,0.2229,0.1807,0.2837
783,09/20/19 09:00:01 PM,0.2229,0.1816,0.2837
784,09/20/19 09:30:01 PM,0.2229,0.1816,0.2837
785,09/20/19 10:00:01 PM,0.2229,0.1813,0.2834
786,09/20/19 10:30:01 PM,0.2229,0.1813,0.2837
787,09/20/19 11:00:01 PM,0.2229,0.1816,0.2837
788,09/20/19 11:30:01 PM,0.2229,0.1813,0.2837
789,09/21/19 12:00:01 AM,0.2229,0.1813,0.2837
790,09/21/19 12:30:01 AM,0.2229,0.1813,0.2837
791,09/21/19 01:00:01 AM,0.2229,0.1813,0.2834
792,09/21/19 01:30:01 AM,0.2229,0.1816,0.2837
793,09/21/19 02:00:01 AM,0.2229,0.1813,0.2834
794,09/21/19 02:30:01 AM,0.2229,0.1813,0.2834
795,09/21/19 03:00:01 AM,0.2229,0.1816,0.2834
796,09/21/19 03:30:01 AM,0.2229,0.1816,0.2830
797,09/21/19 04:00:01 AM,0.2229,0.1816,0.2830
798,09/21/19 04:30:01 AM,0.2232,0.1816,0.2827
799,09/21/19 05:00:01 AM,0.2229,0.1816,0.2827
800,09/21/19 05:30:01 AM,0.2232,0.1816,0.2824
801,09/21/19 06:00:01 AM,0.2229,0.1813,0.2824
802,09/21/19 06:30:01 AM,0.2229,0.1813,0.2824
803,09/21/19 07:00:01 AM,0.2229,0.1816,0.2821
804,09/21/19 07:30:01 AM,0.2229,0.1816,0.2821
805,09/21/19 08:00:01 AM,0.2232,0.1813,0.2821
806,09/21/19 08:30:01 AM,0.2232,0.1820,0.2821
807,09/21/19 09:00:01 AM,0.2232,0.1816,0.2821
808,09/21/19 09:30:01 AM,0.2232,0.1820,0.2817
809,09/21/19 10:00:01 AM,0.2232,0.1816,0.2817
810,09/21/19 10:30:01 AM,0.2232,0.1820,0.2817
811,09/21/19 11:00:01 AM,0.2237,0.1816,0.2813
812,09/21/19 11:30:01 AM,0.2232,0.1816,0.2813
813,09/21/19 12:00:01 PM,0.2237,0.1816,0.2810
814,09/21/19 12:30:01 PM,0.2237,0.1816,0.2810
815,09/21/19 01:00:01 PM,0.2237,0.1820,0.2806
816,09/21/19 01:30:01 PM,0.2237,0.1816,0.2806
817,09/21/19 02:00:01 PM,0.2237,0.1820,0.2803
818,09/21/19 02:30:01 PM,0.2237,0.1816,0.2803
819,09/21/19 03:00:01 PM,0.2237,0.1816,0.2800
820,09/21/19 03:30:01 PM,0.2237,0.1816,0.2800
821,09/21/19 04:00:01 PM,0.2237,0.1820,0.2796
822,09/21/19 04:30:01 PM,0.2237,0.1826,0.2793
823,09/21/19 05:00:01 PM,0.2237,0.1826,0.2790
824,09/21/19 05:30:01 PM,0.2237,0.1826,0.2790
825,09/21/19 06:00:01 PM,0.2237,0.1826,0.2786
826,09/21/19 06:30:01 PM,0.2232,0.1820,0.2783
827,09/21/19 07:00:01 PM,0.2232,0.1826,0.2780
