"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1248,07/31/21 06:30:01 PM,0.2177,-0.2140,0.1285
1249,07/31/21 07:00:01 PM,0.2174,-0.2205,0.1285
1250,07/31/21 07:30:01 PM,0.2174,-0.2212,0.1285
1251,07/31/21 08:00:01 PM,0.2174,-0.2270,0.1285
1252,07/31/21 08:30:01 PM,0.2174,-0.2278,0.1281
1253,07/31/21 09:00:01 PM,0.2174,-0.2176,0.1276
1254,07/31/21 09:30:01 PM,0.2174,-0.2263,0.1271
1255,07/31/21 10:00:01 PM,0.2174,-0.2256,0.1271
1256,07/31/21 10:30:01 PM,0.2174,-0.2270,0.1266
1257,07/31/21 11:00:01 PM,0.2174,-0.2358,0.1266
1258,07/31/21 11:30:01 PM,0.2174,0.1746,0.1261
1259,08/01/21 12:00:01 AM,0.2174,0.1710,0.1261
1260,08/01/21 12:30:01 AM,0.2174,0.1782,0.1256
1261,08/01/21 01:00:01 AM,0.2174,0.1710,0.1256
1262,08/01/21 01:30:01 AM,0.2174,0.1717,0.1251
1263,08/01/21 02:00:01 AM,0.2174,0.1942,0.1251
1264,08/01/21 02:30:01 AM,0.2174,0.2530,0.1246
1265,08/01/21 03:00:01 AM,0.2174,-0.1697,0.1246
1266,08/01/21 03:30:01 AM,0.2174,-0.1363,0.1242
1267,08/01/21 04:00:01 AM,0.2174,-0.1079,0.1242
1268,08/01/21 04:30:01 AM,0.2174,-0.0462,0.1242
1269,08/01/21 05:00:01 AM,0.2174,-0.0702,0.1242
1270,08/01/21 05:30:01 AM,0.2174,-0.1152,0.1237
1271,08/01/21 06:00:01 AM,0.2174,-0.0164,0.1237
1272,08/01/21 06:30:01 AM,0.2174,-0.1050,0.1237
1273,08/01/21 07:00:01 AM,0.2174,-0.0680,0.1237
1274,08/01/21 07:30:01 AM,0.2177,0.0155,0.1237
1275,08/01/21 08:00:01 AM,0.2177,0.0279,0.1229
1276,08/01/21 08:30:01 AM,0.2177,0.0192,0.1237
1277,08/01/21 09:00:01 AM,0.2177,0.0497,0.1237
1278,08/01/21 09:30:01 AM,0.2182,0.0707,0.1237
1279,08/01/21 10:00:01 AM,0.2182,0.0606,0.1242
1280,08/01/21 10:30:01 AM,0.2177,0.0475,0.1246
1281,08/01/21 11:00:01 AM,0.2177,-0.1377,0.1246
1282,08/01/21 11:30:01 AM,0.2177,0.0083,0.1251
1283,08/01/21 12:00:01 PM,0.2177,0.0105,0.1256
1284,08/01/21 12:30:01 PM,0.2177,-0.0041,0.1261
1285,08/01/21 01:00:01 PM,0.2177,-0.0171,0.1266
1286,08/01/21 01:30:01 PM,0.2182,-0.0208,0.1271
1287,08/01/21 02:00:01 PM,0.2177,-0.0215,0.1271
1288,08/01/21 02:30:01 PM,0.2177,-0.0280,0.1276
1289,08/01/21 03:00:01 PM,0.2177,-0.1079,0.1276
1290,08/01/21 03:30:01 PM,0.2177,-0.0890,0.1281
1291,08/01/21 04:00:01 PM,0.2177,-0.0687,0.1281
1292,08/01/21 04:30:01 PM,0.2177,-0.0687,0.1281
1293,08/01/21 05:00:01 PM,0.2177,-0.0811,0.1281
1294,08/01/21 05:30:01 PM,0.2177,-0.0861,0.1281
1295,08/01/21 06:00:01 PM,0.2177,-0.0019,0.1285
1296,08/01/21 06:30:01 PM,0.2177,-0.0752,0.1285
1297,08/01/21 07:00:01 PM,0.2174,-0.0651,0.1285
1298,08/01/21 07:30:01 PM,0.2174,-0.0622,0.1285
1299,08/01/21 08:00:01 PM,0.2174,-0.1065,0.1281
1300,08/01/21 08:30:01 PM,0.2174,-0.1130,0.1276
1301,08/01/21 09:00:01 PM,0.2174,-0.1464,0.1276
1302,08/01/21 09:30:01 PM,0.2174,-0.0600,0.1271
1303,08/01/21 10:00:01 PM,0.2174,-0.1472,0.1266
1304,08/01/21 10:30:01 PM,0.2169,-0.1232,0.1266
1305,08/01/21 11:00:01 PM,0.2174,-0.1065,0.1261
1306,08/01/21 11:30:01 PM,0.2174,-0.1152,0.1256
1307,08/02/21 12:00:01 AM,0.2174,-0.1341,0.1256
1308,08/02/21 12:30:01 AM,0.2169,-0.1326,0.1251
1309,08/02/21 01:00:01 AM,0.2174,-0.1334,0.1251
1310,08/02/21 01:30:01 AM,0.2174,-0.1319,0.1246
1311,08/02/21 02:00:01 AM,0.2174,-0.0767,0.1246
1312,08/02/21 02:30:01 AM,0.2174,-0.1239,0.1242
1313,08/02/21 03:00:01 AM,0.2174,-0.1472,0.1242
1314,08/02/21 03:30:01 AM,0.2174,-0.1348,0.1237
1315,08/02/21 04:00:01 AM,0.2174,-0.1363,0.1237
1316,08/02/21 04:30:01 AM,0.2174,-0.1370,0.1237
1317,08/02/21 05:00:01 AM,0.2174,-0.1384,0.1229
1318,08/02/21 05:30:01 AM,0.2174,-0.1377,0.1229
1319,08/02/21 06:00:01 AM,0.2174,-0.1515,0.1229
1320,08/02/21 06:30:01 AM,0.2174,-0.1610,0.1229
1321,08/02/21 07:00:01 AM,0.2174,-0.1755,0.1229
1322,08/02/21 07:30:01 AM,0.2174,-0.1777,0.1224
1323,08/02/21 08:00:01 AM,0.2177,-0.1856,0.1229
1324,08/02/21 08:30:01 AM,0.2177,-0.1864,0.1224
1325,08/02/21 09:00:01 AM,0.2177,-0.1588,0.1229
1326,08/02/21 09:30:01 AM,0.2177,-0.1181,0.1237
1327,08/02/21 10:00:01 AM,0.2177,-0.1559,0.1237
1328,08/02/21 10:30:01 AM,0.2177,-0.1689,0.1242
1329,08/02/21 11:00:01 AM,0.2177,-0.1682,0.1246
1330,08/02/21 11:30:01 AM,0.2177,-0.1210,0.1251
1331,08/02/21 12:00:01 PM,0.2177,-0.1588,0.1256
1332,08/02/21 12:30:01 PM,0.2177,-0.1610,0.1266
1333,08/02/21 01:00:01 PM,0.2177,-0.1704,0.1266
1334,08/02/21 01:30:01 PM,0.2177,-0.1980,0.1276
1335,08/02/21 02:00:01 PM,0.2177,-0.2103,0.1276
1336,08/02/21 02:30:01 PM,0.2177,-0.2125,0.1281
1337,08/02/21 03:00:01 PM,0.2177,-0.2031,0.1281
1338,08/02/21 03:30:01 PM,0.2174,-0.2074,0.1285
1339,08/02/21 04:00:01 PM,0.2177,-0.2038,0.1285
1340,08/02/21 04:30:01 PM,0.2177,-0.2016,0.1285
1341,08/02/21 05:00:01 PM,0.2177,-0.1711,0.1285
1342,08/02/21 05:30:01 PM,0.2174,-0.1886,0.1281
1343,08/02/21 06:00:01 PM,0.2177,-0.1987,0.1281
1344,08/02/21 06:30:01 PM,0.2177,-0.1871,0.1276
1345,08/02/21 07:00:01 PM,0.2174,-0.1588,0.1276
1346,08/02/21 07:30:01 PM,0.2174,-0.1580,0.1271
1347,08/02/21 08:00:01 PM,0.2174,-0.1668,0.1271
1348,08/02/21 08:30:01 PM,0.2174,-0.1740,0.1266
1349,08/02/21 09:00:01 PM,0.2174,-0.1820,0.1266
1350,08/02/21 09:30:01 PM,0.2169,-0.1530,0.1261
1351,08/02/21 10:00:01 PM,0.2174,-0.1813,0.1261
1352,08/02/21 10:30:01 PM,0.2169,-0.1762,0.1256
1353,08/02/21 11:00:01 PM,0.2174,-0.1457,0.1251
1354,08/02/21 11:30:01 PM,0.2169,-0.1835,0.1251
1355,08/03/21 12:00:01 AM,0.2169,-0.1777,0.1246
1356,08/03/21 12:30:01 AM,0.2169,-0.1835,0.1246
1357,08/03/21 01:00:01 AM,0.2169,-0.1878,0.1246
1358,08/03/21 01:30:01 AM,0.2174,-0.1958,0.1242
1359,08/03/21 02:00:01 AM,0.2174,-0.1769,0.1242
1360,08/03/21 02:30:01 AM,0.2174,-0.1624,0.1237
1361,08/03/21 03:00:01 AM,0.2169,-0.1777,0.1237
1362,08/03/21 03:30:01 AM,0.2174,-0.1835,0.1237
1363,08/03/21 04:00:01 AM,0.2174,-0.0927,0.1229
1364,08/03/21 04:30:01 AM,0.2174,-0.1137,0.1229
1365,08/03/21 05:00:01 AM,0.2174,-0.1588,0.1229
1366,08/03/21 05:30:01 AM,0.2174,-0.1929,0.1224
1367,08/03/21 06:00:01 AM,0.2174,-0.1392,0.1224
1368,08/03/21 06:30:01 AM,0.2174,-0.1784,0.1224
1369,08/03/21 07:00:01 AM,0.2174,-0.1624,0.1219
1370,08/03/21 07:30:01 AM,0.2174,-0.1442,0.1219
1371,08/03/21 08:00:01 AM,0.2174,-0.1624,0.1219
1372,08/03/21 08:30:01 AM,0.2174,-0.1639,0.1224
1373,08/03/21 09:00:01 AM,0.2174,-0.1740,0.1224
1374,08/03/21 09:30:01 AM,0.2177,-0.2038,0.1224
1375,08/03/21 10:00:01 AM,0.2177,-0.1965,0.1229
1376,08/03/21 10:30:01 AM,0.2182,-0.1936,0.1237
1377,08/03/21 11:00:01 AM,0.2182,-0.1755,0.1242
1378,08/03/21 11:30:01 AM,0.2182,-0.1907,0.1246
1379,08/03/21 12:00:01 PM,0.2177,-0.1958,0.1251
1380,08/03/21 12:30:01 PM,0.2177,-0.1965,0.1251
1381,08/03/21 01:00:01 PM,0.2177,-0.1958,0.1261
1382,08/03/21 01:30:01 PM,0.2177,-0.1973,0.1261
1383,08/03/21 02:00:01 PM,0.2177,-0.1980,0.1266
1384,08/03/21 02:30:01 PM,0.2177,-0.2031,0.1266
1385,08/03/21 03:00:01 PM,0.2177,-0.2096,0.1271
1386,08/03/21 03:30:01 PM,0.2177,-0.2067,0.1271
1387,08/03/21 04:00:01 PM,0.2177,-0.2096,0.1266
1388,08/03/21 04:30:01 PM,0.2177,-0.2103,0.1271
1389,08/03/21 05:00:01 PM,0.2177,-0.2125,0.1266
1390,08/03/21 05:30:01 PM,0.2177,-0.2140,0.1266
1391,08/03/21 06:00:01 PM,0.2174,-0.2125,0.1266
1392,08/03/21 06:30:01 PM,0.2174,-0.2096,0.1266
1393,08/03/21 07:00:01 PM,0.2174,-0.2089,0.1261
1394,08/03/21 07:30:01 PM,0.2177,-0.2111,0.1261
1395,08/03/21 08:00:01 PM,0.2177,-0.2111,0.1261
1396,08/03/21 08:30:01 PM,0.2177,-0.2089,0.1261
1397,08/03/21 09:00:01 PM,0.2174,-0.2089,0.1256
1398,08/03/21 09:30:01 PM,0.2174,-0.2118,0.1256
1399,08/03/21 10:00:01 PM,0.2174,-0.2096,0.1251
1400,08/03/21 10:30:01 PM,0.2174,-0.2067,0.1251
1401,08/03/21 11:00:01 PM,0.2174,-0.2074,0.1246
1402,08/03/21 11:30:01 PM,0.2174,-0.2111,0.1246
1403,08/04/21 12:00:01 AM,0.2174,-0.1864,0.1242
1404,08/04/21 12:30:01 AM,0.2174,-0.2053,0.1242
1405,08/04/21 01:00:01 AM,0.2174,-0.2016,0.1237
1406,08/04/21 01:30:01 AM,0.2174,-0.1929,0.1237
1407,08/04/21 02:00:01 AM,0.2174,-0.2009,0.1237
1408,08/04/21 02:30:01 AM,0.2174,-0.2031,0.1229
1409,08/04/21 03:00:01 AM,0.2174,-0.2060,0.1229
1410,08/04/21 03:30:01 AM,0.2174,-0.1893,0.1224
1411,08/04/21 04:00:01 AM,0.2174,-0.1951,0.1224
1412,08/04/21 04:30:01 AM,0.2174,-0.1893,0.1224
1413,08/04/21 05:00:01 AM,0.2174,-0.1806,0.1219
1414,08/04/21 05:30:01 AM,0.2174,-0.1827,0.1219
1415,08/04/21 06:00:01 AM,0.2174,-0.1907,0.1219
1416,08/04/21 06:30:01 AM,0.2174,-0.1980,0.1219
1417,08/04/21 07:00:01 AM,0.2174,-0.2169,0.1219
1418,08/04/21 07:30:01 AM,0.2174,-0.2183,0.1214
1419,08/04/21 08:00:01 AM,0.2177,-0.2169,0.1219
1420,08/04/21 08:30:01 AM,0.2177,-0.1472,0.1219
1421,08/04/21 09:00:01 AM,0.2177,-0.1050,0.1219
1422,08/04/21 09:30:01 AM,0.2177,-0.1421,0.1219
1423,08/04/21 10:00:01 AM,0.2182,-0.1559,0.1224
1424,08/04/21 10:30:01 AM,0.2182,-0.1515,0.1229
1425,08/04/21 11:00:01 AM,0.2182,-0.1479,0.1237
1426,08/04/21 11:30:01 AM,0.2182,-0.1718,0.1237
1427,08/04/21 12:00:01 PM,0.2182,-0.1733,0.1246
1428,08/04/21 12:30:01 PM,0.2182,-0.1806,0.1251
1429,08/04/21 01:00:01 PM,0.2177,-0.2169,0.1251
1430,08/04/21 01:30:01 PM,0.2177,-0.1893,0.1256
1431,08/04/21 02:00:01 PM,0.2177,-0.2125,0.1261
1432,08/04/21 02:30:01 PM,0.2177,-0.2132,0.1261
1433,08/04/21 03:00:01 PM,0.2182,-0.2169,0.1266
1434,08/04/21 03:30:01 PM,0.2182,-0.2198,0.1271
1435,08/04/21 04:00:01 PM,0.2177,-0.1777,0.1276
1436,08/04/21 04:30:01 PM,0.2177,-0.1784,0.1276
1437,08/04/21 05:00:01 PM,0.2177,-0.1595,0.1281
1438,08/04/21 05:30:01 PM,0.2174,-0.1748,0.1276
1439,08/04/21 06:00:01 PM,0.2177,-0.1566,0.1281
1440,08/04/21 06:30:01 PM,0.2174,-0.2147,0.1276
1441,08/04/21 07:00:01 PM,0.2174,-0.1413,0.1276
1442,08/04/21 07:30:01 PM,0.2174,-0.1987,0.1271
1443,08/04/21 08:00:01 PM,0.2177,-0.1915,0.1271
1444,08/04/21 08:30:01 PM,0.2174,-0.1929,0.1266
1445,08/04/21 09:00:01 PM,0.2174,-0.2024,0.1266
1446,08/04/21 09:30:01 PM,0.2174,-0.1944,0.1261
1447,08/04/21 10:00:01 PM,0.2174,-0.1907,0.1256
1448,08/04/21 10:30:01 PM,0.2174,-0.2031,0.1256
1449,08/04/21 11:00:01 PM,0.2174,-0.1980,0.1251
1450,08/04/21 11:30:01 PM,0.2177,-0.1965,0.1251
1451,08/05/21 12:00:01 AM,0.2174,-0.1886,0.1246
1452,08/05/21 12:30:01 AM,0.2174,-0.2147,0.1246
1453,08/05/21 01:00:01 AM,0.2174,-0.1958,0.1246
1454,08/05/21 01:30:01 AM,0.2177,-0.2045,0.1242
1455,08/05/21 02:00:01 AM,0.2177,-0.2053,0.1242
1456,08/05/21 02:30:01 AM,0.2174,-0.2082,0.1237
1457,08/05/21 03:00:01 AM,0.2174,-0.2074,0.1237
1458,08/05/21 03:30:01 AM,0.2177,-0.2103,0.1237
1459,08/05/21 04:00:01 AM,0.2174,-0.2060,0.1229
1460,08/05/21 04:30:01 AM,0.2174,-0.2038,0.1229
1461,08/05/21 05:00:01 AM,0.2177,-0.2096,0.1224
1462,08/05/21 05:30:01 AM,0.2177,-0.1980,0.1224
1463,08/05/21 06:00:01 AM,0.2177,-0.2016,0.1224
1464,08/05/21 06:30:01 AM,0.2177,-0.2053,0.1219
1465,08/05/21 07:00:01 AM,0.2177,-0.2067,0.1219
1466,08/05/21 07:30:01 AM,0.2177,-0.2074,0.1219
1467,08/05/21 08:00:01 AM,0.2182,-0.2074,0.1219
1468,08/05/21 08:30:01 AM,0.2177,-0.2118,0.1219
1469,08/05/21 09:00:01 AM,0.2177,-0.2045,0.1224
1470,08/05/21 09:30:01 AM,0.2177,-0.2053,0.1224
1471,08/05/21 10:00:01 AM,0.2177,-0.2060,0.1229
1472,08/05/21 10:30:01 AM,0.2177,-0.2096,0.1229
1473,08/05/21 11:00:01 AM,0.2177,-0.2089,0.1237
1474,08/05/21 11:30:01 AM,0.2177,-0.2074,0.1242
1475,08/05/21 12:00:01 PM,0.2182,-0.2103,0.1242
1476,08/05/21 12:30:01 PM,0.2177,-0.2132,0.1242
1477,08/05/21 01:00:01 PM,0.2182,-0.2183,0.1246
1478,08/05/21 01:30:01 PM,0.2182,-0.2118,0.1246
1479,08/05/21 02:00:01 PM,0.2182,-0.2147,0.1251
1480,08/05/21 02:30:01 PM,0.2182,-0.2169,0.1251
1481,08/05/21 03:00:01 PM,0.2182,-0.2176,0.1256
1482,08/05/21 03:30:01 PM,0.2182,-0.2234,0.1256
1483,08/05/21 04:00:01 PM,0.2182,-0.2198,0.1256
1484,08/05/21 04:30:01 PM,0.2182,-0.2103,0.1256
1485,08/05/21 05:00:01 PM,0.2182,-0.2132,0.1256
1486,08/05/21 05:30:01 PM,0.2182,-0.2169,0.1256
1487,08/05/21 06:00:01 PM,0.2182,-0.2067,0.1256
1488,08/05/21 06:30:01 PM,0.2182,-0.2227,0.1256
1489,08/05/21 07:00:01 PM,0.2182,-0.2205,0.1251
1490,08/05/21 07:30:01 PM,0.2182,-0.2256,0.1251
1491,08/05/21 08:00:01 PM,0.2182,-0.2220,0.1251
1492,08/05/21 08:30:01 PM,0.2177,-0.2227,0.1246
1493,08/05/21 09:00:01 PM,0.2177,-0.2212,0.1242
1494,08/05/21 09:30:01 PM,0.2177,-0.2220,0.1242
1495,08/05/21 10:00:01 PM,0.2182,-0.2249,0.1237
1496,08/05/21 10:30:01 PM,0.2182,-0.2220,0.1237
1497,08/05/21 11:00:01 PM,0.2177,-0.2256,0.1229
1498,08/05/21 11:30:01 PM,0.2182,-0.2169,0.1229
1499,08/06/21 12:00:01 AM,0.2182,-0.2205,0.1229
1500,08/06/21 12:30:01 AM,0.2177,-0.2162,0.1224
1501,08/06/21 01:00:01 AM,0.2182,-0.2227,0.1224
1502,08/06/21 01:30:01 AM,0.2177,-0.2154,0.1219
1503,08/06/21 02:00:01 AM,0.2182,-0.2147,0.1219
1504,08/06/21 02:30:01 AM,0.2182,-0.2118,0.1219
1505,08/06/21 03:00:01 AM,0.2182,-0.2082,0.1214
1506,08/06/21 03:30:01 AM,0.2182,-0.2125,0.1214
1507,08/06/21 04:00:01 AM,0.2182,-0.1915,0.1214
1508,08/06/21 04:30:01 AM,0.2182,-0.1856,0.1214
1509,08/06/21 05:00:01 AM,0.2182,-0.1871,0.1209
1510,08/06/21 05:30:01 AM,0.2182,-0.1915,0.1209
1511,08/06/21 06:00:01 AM,0.2182,-0.1726,0.1209
1512,08/06/21 06:30:01 AM,0.2182,-0.1856,0.1209
1513,08/06/21 07:00:01 AM,0.2182,-0.1856,0.1209
1514,08/06/21 07:30:01 AM,0.2182,-0.1806,0.1204
1515,08/06/21 08:00:01 AM,0.2182,-0.1907,0.1204
1516,08/06/21 08:30:01 AM,0.2182,-0.1835,0.1204
1517,08/06/21 09:00:01 AM,0.2182,-0.1813,0.1204
1518,08/06/21 09:30:01 AM,0.2182,-0.1624,0.1209
1519,08/06/21 10:00:01 AM,0.2182,-0.1718,0.1209
1520,08/06/21 10:30:01 AM,0.2185,-0.1668,0.1209
1521,08/06/21 11:00:01 AM,0.2185,-0.1835,0.1214
1522,08/06/21 11:30:01 AM,0.2185,-0.1566,0.1214
1523,08/06/21 12:00:01 PM,0.2185,-0.1726,0.1219
1524,08/06/21 12:30:01 PM,0.2185,-0.1653,0.1219
1525,08/06/21 01:00:01 PM,0.2185,-0.1646,0.1224
1526,08/06/21 01:30:01 PM,0.2185,-0.1726,0.1224
1527,08/06/21 02:00:01 PM,0.2185,-0.1740,0.1229
1528,08/06/21 02:30:01 PM,0.2185,-0.1631,0.1229
1529,08/06/21 03:00:01 PM,0.2185,-0.1755,0.1237
1530,08/06/21 03:30:01 PM,0.2190,-0.1849,0.1237
1531,08/06/21 04:00:01 PM,0.2185,-0.1922,0.1242
1532,08/06/21 04:30:01 PM,0.2185,-0.1871,0.1242
1533,08/06/21 05:00:01 PM,0.2190,-0.1915,0.1242
1534,08/06/21 05:30:01 PM,0.2190,-0.1726,0.1246
1535,08/06/21 06:00:01 PM,0.2190,-0.1944,0.1246
1536,08/06/21 06:30:01 PM,0.2185,-0.1907,0.1246
1537,08/06/21 07:00:01 PM,0.2190,-0.1951,0.1246
1538,08/06/21 07:30:01 PM,0.2190,-0.1929,0.1246
1539,08/06/21 08:00:01 PM,0.2185,-0.1965,0.1242
1540,08/06/21 08:30:01 PM,0.2185,-0.2162,0.1242
1541,08/06/21 09:00:01 PM,0.2185,-0.1886,0.1237
1542,08/06/21 09:30:01 PM,0.2185,-0.1820,0.1237
1543,08/06/21 10:00:01 PM,0.2185,-0.1762,0.1237
1544,08/06/21 10:30:01 PM,0.2185,-0.1777,0.1229
1545,08/06/21 11:00:01 PM,0.2185,-0.1886,0.1229
1546,08/06/21 11:30:01 PM,0.2185,-0.1755,0.1224
1547,08/07/21 12:00:01 AM,0.2185,-0.1530,0.1224
1548,08/07/21 12:30:01 AM,0.2185,-0.1726,0.1219
1549,08/07/21 01:00:01 AM,0.2185,-0.1660,0.1219
1550,08/07/21 01:30:01 AM,0.2185,-0.1544,0.1214
1551,08/07/21 02:00:01 AM,0.2185,-0.1464,0.1214
1552,08/07/21 02:30:01 AM,0.2185,-0.1508,0.1214
1553,08/07/21 03:00:01 AM,0.2185,-0.1798,0.1209
1554,08/07/21 03:30:01 AM,0.2185,-0.1392,0.1209
1555,08/07/21 04:00:01 AM,0.2185,-0.1639,0.1209
1556,08/07/21 04:30:01 AM,0.2185,-0.1530,0.1209
1557,08/07/21 05:00:01 AM,0.2185,-0.1718,0.1204
1558,08/07/21 05:30:01 AM,0.2185,-0.1798,0.1204
1559,08/07/21 06:00:01 AM,0.2185,-0.1849,0.1204
1560,08/07/21 06:30:01 AM,0.2185,-0.1864,0.1204
1561,08/07/21 07:00:01 AM,0.2185,-0.2082,0.1204
1562,08/07/21 07:30:01 AM,0.2185,-0.1813,0.1204
1563,08/07/21 08:00:01 AM,0.2185,-0.1893,0.1204
1564,08/07/21 08:30:01 AM,0.2185,-0.2067,0.1204
1565,08/07/21 09:00:01 AM,0.2190,-0.2002,0.1204
1566,08/07/21 09:30:01 AM,0.2190,-0.2009,0.1204
1567,08/07/21 10:00:01 AM,0.2190,-0.1915,0.1209
1568,08/07/21 10:30:01 AM,0.2190,-0.2038,0.1209
1569,08/07/21 11:00:01 AM,0.2190,-0.2053,0.1214
1570,08/07/21 11:30:01 AM,0.2195,-0.2053,0.1214
1571,08/07/21 12:00:01 PM,0.2195,-0.2132,0.1219
1572,08/07/21 12:30:01 PM,0.2195,-0.2176,0.1219
1573,08/07/21 01:00:01 PM,0.2195,-0.2082,0.1224
1574,08/07/21 01:30:01 PM,0.2195,-0.2074,0.1229
1575,08/07/21 02:00:01 PM,0.2195,-0.2111,0.1237
1576,08/07/21 02:30:01 PM,0.2195,-0.2096,0.1242
1577,08/07/21 03:00:01 PM,0.2195,-0.2089,0.1242
1578,08/07/21 03:30:01 PM,0.2195,-0.2067,0.1246
1579,08/07/21 04:00:01 PM,0.2195,-0.2089,0.1246
1580,08/07/21 04:30:01 PM,0.2195,-0.2096,0.1251
1581,08/07/21 05:00:01 PM,0.2195,-0.2162,0.1251
1582,08/07/21 05:30:01 PM,0.2195,-0.2191,0.1251
1583,08/07/21 06:00:01 PM,0.2195,-0.2249,0.1256
1584,08/07/21 06:30:01 PM,0.2195,-0.2183,0.1256
1585,08/07/21 07:00:01 PM,0.2195,-0.2111,0.1251
1586,08/07/21 07:30:01 PM,0.2195,-0.2205,0.1251
1587,08/07/21 08:00:01 PM,0.2195,-0.2067,0.1251
1588,08/07/21 08:30:01 PM,0.2195,-0.2118,0.1246
1589,08/07/21 09:00:01 PM,0.2190,-0.2118,0.1246
1590,08/07/21 09:30:01 PM,0.2190,-0.2147,0.1242
1591,08/07/21 10:00:01 PM,0.2190,-0.2125,0.1242
1592,08/07/21 10:30:01 PM,0.2190,-0.2132,0.1237
1593,08/07/21 11:00:01 PM,0.2190,-0.2147,0.1237
1594,08/07/21 11:30:01 PM,0.2190,-0.2147,0.1229
1595,08/08/21 12:00:01 AM,0.2190,-0.2132,0.1229
1596,08/08/21 12:30:01 AM,0.2190,-0.2162,0.1224
1597,08/08/21 01:00:01 AM,0.2190,-0.2103,0.1224
1598,08/08/21 01:30:01 AM,0.2190,-0.2024,0.1219
1599,08/08/21 02:00:01 AM,0.2190,-0.2024,0.1219
1600,08/08/21 02:30:01 AM,0.2190,-0.2009,0.1219
1601,08/08/21 03:00:01 AM,0.2190,-0.2125,0.1214
1602,08/08/21 03:30:01 AM,0.2190,-0.2154,0.1214
1603,08/08/21 04:00:01 AM,0.2190,-0.2140,0.1214
1604,08/08/21 04:30:01 AM,0.2190,-0.2147,0.1209
1605,08/08/21 05:00:01 AM,0.2190,-0.2118,0.1209
1606,08/08/21 05:30:01 AM,0.2190,-0.2162,0.1209
1607,08/08/21 06:00:01 AM,0.2190,-0.2169,0.1204
1608,08/08/21 06:30:01 AM,0.2190,-0.2154,0.1204
1609,08/08/21 07:00:01 AM,0.2190,-0.2212,0.1204
1610,08/08/21 07:30:01 AM,0.2195,-0.2205,0.1204
1611,08/08/21 08:00:01 AM,0.2190,-0.2227,0.1204
1612,08/08/21 08:30:01 AM,0.2195,-0.2198,0.1204
1613,08/08/21 09:00:01 AM,0.2195,-0.2227,0.1209
